"variables","variable","value"
"Otu003160","run_81",0.00978756124072321
"Otu003233","run_81",0.0127445932725263
"Otu003295","run_81",0.00417212018667641
"Otu003298","run_81",0.01050725708009
"Otu003346","run_81",0.00420755462232542
"Otu003400","run_81",0.00831752661092143
"Otu003436","run_81",0.0166039546945604
"Otu003505","run_81",0.00890308463529326
"Otu003573","run_81",0.00659547358727792
"Otu003599","run_81",0.00551645055213604
"Otu003640","run_81",0.00550295180608629
"Otu003789","run_81",0.00236681255252684
"Otu003805","run_81",0.0144794206381577
"Otu003914","run_81",0.00577064411557566
"Otu003979","run_81",0.00829720182382947
"Otu004184","run_81",0.00466744697445145
"Otu004201","run_81",0.0167255244140772
"Otu004246","run_81",0.00559637678892716
"Otu004369","run_81",0.0103382665140607
"Otu004388","run_81",0.0154668465373777
"Otu004579","run_81",0.0144029720351701
"Otu004633","run_81",0.0205682788210959
"Otu004713","run_81",0.0172070244046097
"Otu004765","run_81",0.00766412020907053
"Otu004831","run_81",0.00873411044357999
"Otu004883","run_81",0.00380746093879698
"Otu004942","run_81",0.0193755041823334
"Otu005101","run_81",0.00934560266037358
"Otu005269","run_81",0.0217764215216381
"Otu005523","run_81",0.0195705866553146
"Otu006408","run_81",0.0148177626124825
"Otu008072","run_81",0.0310038372865587
"Otu008928","run_81",0.00354740681917303
"Otu012835","run_81",0.0102632972604382
"Otu000001","run_82",0.0707279749490106
"Otu000002","run_82",0.0613548923310361
"Otu000003","run_82",0.075760547451123
"Otu000004","run_82",0.0476209352129739
"Otu000005","run_82",0.0568413460238149
"Otu000006","run_82",0.049940435464524
"Otu000007","run_82",0.0526485952018521
"Otu000008","run_82",0.0671996166045492
"Otu000009","run_82",0.0777952798238378
"Otu000010","run_82",0.0593512159784756
"Otu000011","run_82",0.0605647200537969
"Otu000012","run_82",0.0864364896180383
"Otu000013","run_82",0.0621489146007819
"Otu000014","run_82",0.0773337384801871
"Otu000015","run_82",0.105223149989983
"Otu000016","run_82",0.0841652463920795
"Otu000017","run_82",0.0437807699909202
"Otu000018","run_82",0.0567374213200833
"Otu000019","run_82",0.0641058452030702
"Otu000020","run_82",0.0752757934007989
"Otu000021","run_82",0.0562594545795628
"Otu000022","run_82",0.0263118198490815
"Otu000023","run_82",0.0550721983735509
"Otu000025","run_82",0.0610229160208357
"Otu000026","run_82",0.0510606259017396
"Otu000027","run_82",0.0563203722381237
"Otu000028","run_82",0.0390356209430631
"Otu000029","run_82",0.0227542268072758
"Otu000030","run_82",0.0450268299739552
"Otu000031","run_82",0.0457259834556946
"Otu000032","run_82",0.0192772119234059
"Otu000034","run_82",0.0636206114073064
"Otu000036","run_82",0.0412395876815856
"Otu000037","run_82",0.0584689930968841
"Otu000038","run_82",0.0195331169248712
"Otu000039","run_82",0.0637836678090347
"Otu000040","run_82",0.0566876160277175
"Otu000041","run_82",0.0731117338743637
"Otu000042","run_82",0.0473853551966378
"Otu000043","run_82",0.0488457075151119
"Otu000044","run_82",0.0427466413754316
"Otu000045","run_82",0.0276768491933111
"Otu000046","run_82",0.0278613150784374
"Otu000047","run_82",0.0420382633803714
"Otu000048","run_82",0.0484957848930176
"Otu000049","run_82",0.0500199060109087
"Otu000050","run_82",0.0375852326992768
"Otu000051","run_82",0.00780951566591285
"Otu000055","run_82",0.0606212203292141
"Otu000057","run_82",0.0383113308481439
"Otu000058","run_82",0.0609456061182778
"Otu000059","run_82",0.0747781702871676
"Otu000061","run_82",0.0524933053433019
"Otu000062","run_82",0.0178983202017705
"Otu000063","run_82",0.047285890676989
"Otu000064","run_82",0.0489941945910523
"Otu000065","run_82",0.0610447542611616
"Otu000067","run_82",0.0148700128576593
"Otu000068","run_82",0.0572013396910652
"Otu000069","run_82",0.0115024313630208
"Otu000070","run_82",0.0607504332450889
"Otu000072","run_82",0.0294446172528004
"Otu000073","run_82",0.0480843992071329
"Otu000074","run_82",0.0434250073501443
"Otu000075","run_82",0.0518694436027899
"Otu000076","run_82",0.0293609584785793
"Otu000077","run_82",0.030189168886401
"Otu000078","run_82",0.0149930488481806
"Otu000079","run_82",0.0336891699855696
"Otu000081","run_82",0.0276747846259996
"Otu000082","run_82",0.0216853644117874
"Otu000083","run_82",0.0525433353668818
"Otu000084","run_82",0.0733558830492679
"Otu000085","run_82",0.0700978579143908
"Otu000086","run_82",0.0368625489906179
"Otu000087","run_82",0.0310180594906091
"Otu000088","run_82",0.0627194531433347
"Otu000090","run_82",0.0112873173815856
"Otu000091","run_82",0.0316183242933949
"Otu000092","run_82",0.0912572154679208
"Otu000095","run_82",0.0279829129474266
"Otu000096","run_82",0.0580622681872036
"Otu000097","run_82",0.0146214462461122
"Otu000098","run_82",0.0366296327075977
"Otu000099","run_82",0.0414587388876081
"Otu000101","run_82",0.0559591436731769
"Otu000102","run_82",0.0687938444349728
"Otu000105","run_82",0.0563721366157707
"Otu000106","run_82",0.0143165337117555
"Otu000107","run_82",0.0347523141271925
"Otu000108","run_82",0.0635275500746344
"Otu000109","run_82",0.0469532847865367
"Otu000110","run_82",0.0249389110794234
"Otu000112","run_82",0.0168408805926505
"Otu000113","run_82",0.0471675388202015
"Otu000114","run_82",0.0361276672278773
"Otu000115","run_82",0.010144915382227
"Otu000116","run_82",0.0443234846894642
"Otu000117","run_82",0.0319541873008281
"Otu000119","run_82",0.0570707418057916
"Otu000120","run_82",0.0505933342656104
"Otu000121","run_82",0.0566419556159745
"Otu000122","run_82",0.0394154306294361
"Otu000123","run_82",0.0132740023042205
"Otu000124","run_82",0.01716065920097
"Otu000125","run_82",0.0663728934915539
"Otu000127","run_82",0.034780539084322
"Otu000128","run_82",0.0266551637897789
"Otu000129","run_82",0.0195022169823593
"Otu000130","run_82",0.0391576757948612
"Otu000132","run_82",0.0627415746703107
"Otu000133","run_82",0.0338450961533033
"Otu000134","run_82",0.0437367546245758
"Otu000135","run_82",0.0323638484851794
"Otu000136","run_82",0.0282708540422172
"Otu000137","run_82",0.00873627967345672
"Otu000138","run_82",0.0491450502141218
"Otu000139","run_82",0.0552774146464434
"Otu000140","run_82",0.0216875352056827
"Otu000141","run_82",0.0158097031594295
"Otu000143","run_82",0.022010670959095
"Otu000144","run_82",0.0579401262601928
"Otu000145","run_82",0.0359708304251415
"Otu000146","run_82",0.071780453623963
"Otu000147","run_82",0.0349606627867018
"Otu000148","run_82",0.044827399731508
"Otu000149","run_82",0.0459195369711096
"Otu000150","run_82",0.0370156953488149
"Otu000151","run_82",0.0484128188815095
"Otu000152","run_82",0.00772484083749247
"Otu000153","run_82",0.0214443715645804
"Otu000154","run_82",0.0471782536866643
"Otu000155","run_82",0.0423077821278108
"Otu000156","run_82",0.055063228570755
"Otu000157","run_82",0.0224726695411171
"Otu000158","run_82",0.0293846273637772
"Otu000159","run_82",0.0801008416750041
"Otu000161","run_82",0.0439506573100692
"Otu000162","run_82",0.0137529019452662
"Otu000163","run_82",0.0948117972015025
"Otu000164","run_82",0.0312113228073422
"Otu000165","run_82",0.0551095902309857
"Otu000166","run_82",0.0269554988585092
"Otu000167","run_82",0.0345225059715141
"Otu000168","run_82",0.0390976130794707
"Otu000169","run_82",0.0661707102518967
"Otu000170","run_82",0.0459938356942011
"Otu000171","run_82",0.0256897879935832
"Otu000172","run_82",0.0207675527496945
"Otu000173","run_82",0.0506429987972881
"Otu000176","run_82",0.0401499297265477
"Otu000177","run_82",0.0503291630352798
"Otu000178","run_82",0.0409097080024877
"Otu000179","run_82",0.0246723018776594
"Otu000180","run_82",0.0609876833880116
"Otu000181","run_82",0.00892370324361377
"Otu000182","run_82",0.0196927038808428
"Otu000183","run_82",0.0249266085922706
"Otu000184","run_82",0.0101433745478649
"Otu000185","run_82",0.0442344585486641
"Otu000186","run_82",0.0060023457659645
"Otu000187","run_82",0.0376713853935615
"Otu000188","run_82",0.0261883419329722
"Otu000189","run_82",0.0219762955153864
"Otu000190","run_82",0.0294607689866011
"Otu000191","run_82",0.0236424608383086
"Otu000193","run_82",0.0223028134144689
"Otu000194","run_82",0.0628881782450408
"Otu000196","run_82",0.0461958184555047
"Otu000197","run_82",0.0193174090861904
"Otu000198","run_82",0.0263309466102262
"Otu000199","run_82",0.0473141470065035
"Otu000201","run_82",0.0127538963432635
"Otu000202","run_82",0.0294035051934181
"Otu000203","run_82",0.046611025165562
"Otu000204","run_82",0.0288105352431301
"Otu000205","run_82",0.0292862254650733
"Otu000206","run_82",0.0434950230991506
"Otu000207","run_82",0.0238538762193498
"Otu000209","run_82",0.0334670122309272
"Otu000213","run_82",0.017854914112559
"Otu000214","run_82",0.0409905236502069
"Otu000215","run_82",0.0206207416012544
"Otu000216","run_82",0.0223797100374323
"Otu000219","run_82",0.0234692891398594
"Otu000220","run_82",0.0144946855328853
"Otu000221","run_82",0.0329619841716096
"Otu000222","run_82",0.0280951941481142
"Otu000223","run_82",0.031251578685812
"Otu000225","run_82",0.02302452843692
"Otu000227","run_82",0.0313233443078305
"Otu000228","run_82",0.0066498320592357
"Otu000229","run_82",0.0122578555591461
"Otu000230","run_82",0.00525120348061525
"Otu000231","run_82",0.0215422109059519
"Otu000233","run_82",0.0230482126632741
"Otu000234","run_82",0.0403297689207478
"Otu000236","run_82",0.0258031698809749
"Otu000238","run_82",0.00389697593428244
"Otu000240","run_82",0.0627109720353022
"Otu000241","run_82",0.036599815008333
"Otu000242","run_82",0.0400226435564444
"Otu000243","run_82",0.0134311169786444
"Otu000244","run_82",0.0568561500242558
"Otu000245","run_82",0.0728359436068574
"Otu000246","run_82",0.0311924773214589
"Otu000248","run_82",0.00747363252794969
"Otu000249","run_82",0.0103023070624081
"Otu000250","run_82",0.0178228441589392
"Otu000251","run_82",0.0412013433149083
"Otu000252","run_82",0.0199833225056677
"Otu000253","run_82",0.0187364816282785
"Otu000254","run_82",0.0283653747313327
"Otu000255","run_82",0.00616055925643778
"Otu000258","run_82",0.0272700367409652
"Otu000259","run_82",0.0442583264549486
"Otu000260","run_82",0.0107993778824426
"Otu000261","run_82",0.0675063965766805
"Otu000262","run_82",0.0406152105615633
"Otu000263","run_82",0.00963739468054389
"Otu000264","run_82",0.0249142003679396
"Otu000265","run_82",0.0179907291299085
"Otu000267","run_82",0.0416621178427656
"Otu000268","run_82",0.0135844977253877
"Otu000269","run_82",0.0257362273893834
"Otu000270","run_82",0.0451333942350142
"Otu000271","run_82",0.0384871369723701
"Otu000272","run_82",0.0448902616244305
"Otu000273","run_82",0.0373662109327911
"Otu000274","run_82",0.0107801298912996
"Otu000275","run_82",0.0151720157511641
"Otu000276","run_82",0.0197125740974462
"Otu000278","run_82",0.048657809204281
"Otu000280","run_82",0.00580241385807175
"Otu000281","run_82",0.0298367521065411
"Otu000282","run_82",0.0157985643623475
"Otu000283","run_82",0.0546946609407792
"Otu000284","run_82",0.0263194076544071
"Otu000285","run_82",0.00993030507282253
"Otu000286","run_82",0.0432810567146877
"Otu000287","run_82",0.0165877809106638
"Otu000288","run_82",0.0100118024825177
"Otu000289","run_82",0.0386157862100157
"Otu000290","run_82",0.055964248687473
"Otu000293","run_82",0.0289435387914329
"Otu000294","run_82",0.0304558130752905
"Otu000296","run_82",0.0184969754833044
"Otu000297","run_82",0.0252455738304075
"Otu000298","run_82",0.0116430367498313
"Otu000299","run_82",0.00432937311226785
"Otu000300","run_82",0.0559647102794717
"Otu000301","run_82",0.0383999950337663
"Otu000302","run_82",0.0211564580110897
"Otu000303","run_82",0.0136566316804526
"Otu000304","run_82",0.0430179370665511
"Otu000307","run_82",0.0255589404129652
"Otu000308","run_82",0.0338775705345776
"Otu000309","run_82",0.0279720753019379
"Otu000310","run_82",0.0497952879378279
"Otu000311","run_82",0.0138162263019903
"Otu000312","run_82",0.041149502395108
"Otu000313","run_82",0.0114527538702571
"Otu000315","run_82",0.0495168678233428
"Otu000316","run_82",0.0206539293329017
"Otu000317","run_82",0.0222710662200841
"Otu000319","run_82",0.0208923156942007
"Otu000320","run_82",0.0264483761984004
"Otu000323","run_82",0.00284150142326434
"Otu000324","run_82",0.0256949237222749
"Otu000325","run_82",0.0131150113231188
"Otu000326","run_82",0.0332239645385642
"Otu000328","run_82",0.0783296582024144
"Otu000329","run_82",0.0265506094853069
"Otu000330","run_82",0.0342636242662882
"Otu000332","run_82",0.0328800971069634
"Otu000333","run_82",0.0431930279420908
"Otu000334","run_82",0.00849851420458888
"Otu000335","run_82",0.0114915974310166
"Otu000336","run_82",0.0201937103612448
"Otu000337","run_82",0.0165624025018204
"Otu000338","run_82",0.0211476295268074
"Otu000340","run_82",0.026649189890769
"Otu000342","run_82",0.0394710923493695
"Otu000343","run_82",0.00767062145075875
"Otu000345","run_82",0.0262471233483126
"Otu000346","run_82",0.0558228542844319
"Otu000347","run_82",0.0208313339425336
"Otu000348","run_82",0.0266846761917594
"Otu000349","run_82",0.0418956873866291
"Otu000350","run_82",0.00712242968332931
"Otu000352","run_82",0.00392033616453588
"Otu000354","run_82",0.0154762357877547
"Otu000355","run_82",0.0260810820254615
"Otu000358","run_82",0.0446161489027189
"Otu000359","run_82",0.00744238814596718
"Otu000360","run_82",0.0180260727178193
"Otu000361","run_82",0.0167001195785914
"Otu000363","run_82",0.0310046997770991
"Otu000364","run_82",0.0137520102513644
"Otu000365","run_82",0.0117384251903851
"Otu000366","run_82",0.0125720402958007
"Otu000368","run_82",0.0741665694799086
"Otu000369","run_82",0.0157051499088014
"Otu000370","run_82",0.0267026311665179
"Otu000372","run_82",0.0271638786103249
"Otu000373","run_82",0.00991642959891424
"Otu000374","run_82",0.0252111207209605
"Otu000375","run_82",0.0244858883904331
"Otu000376","run_82",0.0079869886953242
"Otu000377","run_82",0.0269704004282696
"Otu000378","run_82",0.0305544272910796
"Otu000379","run_82",0.0134769887570135
"Otu000381","run_82",0.0213351108280025
"Otu000383","run_82",0.0244294133200556
"Otu000384","run_82",0.00476011587957581
"Otu000385","run_82",0.0119516649894491
"Otu000389","run_82",0.00636268243913503
"Otu000393","run_82",0.0369998076397992
"Otu000394","run_82",0.0163262552832874
"Otu000395","run_82",0.0180172656009529
"Otu000400","run_82",0.0169460005890022
"Otu000402","run_82",0.0327512680127671
"Otu000403","run_82",0.0233153203614682
"Otu000404","run_82",0.0385690304080864
"Otu000406","run_82",0.0166760206639154
"Otu000409","run_82",0.01139059436265
"Otu000411","run_82",0.0110101582922368
"Otu000412","run_82",0.0124902159679954
"Otu000415","run_82",0.0118013279434689
"Otu000416","run_82",0.00967751245134305
"Otu000417","run_82",0.0360659412912374
"Otu000418","run_82",0.0390909989759828
"Otu000419","run_82",0.0522292861343013
"Otu000420","run_82",0.0343382566798319
"Otu000424","run_82",0.00647687715167273
"Otu000427","run_82",0.0229514579495045
"Otu000429","run_82",0.0251680937154965
"Otu000430","run_82",0.0769061516922947
"Otu000431","run_82",0.0460930779364742
"Otu000432","run_82",0.0592885296284622
"Otu000434","run_82",0.0073694710774055
"Otu000436","run_82",0.0141801769466381
"Otu000438","run_82",0.0459277430633045
"Otu000439","run_82",0.0100822720242359
"Otu000441","run_82",0.0195250512515766
"Otu000442","run_82",0.0258580056330791
"Otu000444","run_82",0.0220417697623003
"Otu000445","run_82",0.0220612388050551
"Otu000446","run_82",0.0195384012314075
"Otu000447","run_82",0.0410436666359378
"Otu000448","run_82",0.0187435608134425
"Otu000449","run_82",0.0265210209240704
"Otu000450","run_82",0.0229112793771946
"Otu000451","run_82",0.0135112018544318
"Otu000454","run_82",0.0127936313611817
"Otu000455","run_82",0.00724880723421745
"Otu000456","run_82",0.00795228804057792
"Otu000458","run_82",0.0138551791373464
"Otu000460","run_82",0.00991866255293697
"Otu000461","run_82",0.00542926818365673
"Otu000463","run_82",0.0388275779067745
"Otu000466","run_82",0.0115380721310473
"Otu000470","run_82",0.00681951797158564
"Otu000472","run_82",0.00595743506014154
"Otu000473","run_82",0.0100158892328402
"Otu000476","run_82",0.0388243747810898
"Otu000478","run_82",0.0153550140792178
"Otu000483","run_82",0.0039003223726628
"Otu000484","run_82",0.0688884142436285
"Otu000485","run_82",0.035235333011417
"Otu000486","run_82",0.0346719780884087
"Otu000491","run_82",0.0264072645697182
"Otu000494","run_82",0.00148296221322537
"Otu000495","run_82",0.0149702034066865
"Otu000497","run_82",0.0114716847271608
"Otu000499","run_82",0.0645691322230779
"Otu000501","run_82",0.00482585321935093
"Otu000504","run_82",0.0271073040994705
"Otu000505","run_82",0.0135004815250074
"Otu000510","run_82",0.0131600400993871
"Otu000512","run_82",0.0095467898114957
"Otu000514","run_82",0.061278182977852
"Otu000515","run_82",0.0446153187222257
"Otu000516","run_82",0.0244854535331585
"Otu000517","run_82",0.0264480989739055
"Otu000520","run_82",0.00724537971380067
"Otu000522","run_82",0.0122312754748921
"Otu000523","run_82",0.0386617646229571
"Otu000527","run_82",0.0181719414362347
"Otu000528","run_82",0.0265933323159728
"Otu000529","run_82",0.0129299579364498
"Otu000530","run_82",0.0459988453659625
"Otu000531","run_82",0.00965600518363865
"Otu000532","run_82",0.0683613781209799
"Otu000535","run_82",0.007977495908243
"Otu000536","run_82",0.0264257083119553
"Otu000537","run_82",0.0346510235113716
"Otu000538","run_82",0.0125008431734755
"Otu000540","run_82",0.0101739865536055
"Otu000541","run_82",0.0215919863005003
"Otu000543","run_82",0.0281528503473573
"Otu000545","run_82",0.0166893328513627
"Otu000546","run_82",0.0358735963076977
"Otu000547","run_82",0.0148279670980747
"Otu000550","run_82",0.0103532538927069
"Otu000552","run_82",0.0175092427987183
"Otu000554","run_82",0.031547083858725
"Otu000555","run_82",0.0115126151213556
"Otu000557","run_82",0.0159525302199249
"Otu000559","run_82",0.0133541846461501
"Otu000562","run_82",0.00613103487070205
"Otu000563","run_82",0.0115459447915437
"Otu000565","run_82",0.0156870308764382
"Otu000568","run_82",0.00323732135597461
"Otu000569","run_82",0.0260162853567446
"Otu000570","run_82",0.0334668245823674
"Otu000571","run_82",0.0325599351483034
"Otu000572","run_82",0.0298011067992188
"Otu000573","run_82",0.0626855560685491
"Otu000574","run_82",0.0132364623192342
"Otu000577","run_82",0.00848434599908625
"Otu000579","run_82",0.0274139674546797
"Otu000582","run_82",0.0202227223697647
"Otu000586","run_82",0.045807636394182
"Otu000589","run_82",0.0391601690407109
"Otu000590","run_82",0.0353663558193956
"Otu000593","run_82",0.0128696552532648
"Otu000594","run_82",0.0171677303244165
"Otu000595","run_82",0.014536250817526
"Otu000600","run_82",0.00796674280645019
"Otu000604","run_82",0.0368801162991996
"Otu000605","run_82",0.048974997583156
"Otu000606","run_82",0.00522222908117977
"Otu000610","run_82",0.0095314108214239
"Otu000614","run_82",0.0346921384576472
"Otu000615","run_82",0.0341622846952238
"Otu000616","run_82",0.026597079479032
"Otu000618","run_82",0.00463473243131138
"Otu000619","run_82",0.00889188494178711
"Otu000620","run_82",0.0226870557155516
"Otu000621","run_82",0.017381556316347
"Otu000627","run_82",0.0416662087952083
"Otu000628","run_82",0.0261833943136839
"Otu000630","run_82",0.0078467946353089
"Otu000633","run_82",0.0259897181230948
"Otu000634","run_82",0.0458370003353825
"Otu000640","run_82",0.0634437056547792
"Otu000641","run_82",0.0137319998925051
"Otu000642","run_82",0.0203599032738538
"Otu000643","run_82",0.00661669077109229
"Otu000645","run_82",0.0376113789411047
"Otu000649","run_82",0.0181107543686421
"Otu000650","run_82",0.044005291026484
"Otu000653","run_82",0.0289905910495995
"Otu000654","run_82",0.0175677575372415
"Otu000656","run_82",0.0175732332115025
"Otu000660","run_82",0.0141320759441661
"Otu000670","run_82",0.0266110143572285
"Otu000672","run_82",0.017767777489741
"Otu000675","run_82",0.0251539310684537
"Otu000677","run_82",0.00360719437725368
"Otu000678","run_82",0.0157158231527936
"Otu000679","run_82",0.0209095889656824
"Otu000680","run_82",0.0242575558478766
"Otu000683","run_82",0.0134498040709976
"Otu000684","run_82",0.00923631494956456
"Otu000685","run_82",0.0140991699083118
"Otu000687","run_82",0.0082450413108264
"Otu000690","run_82",0.0192509828575926
"Otu000692","run_82",0.0207800784518723
"Otu000695","run_82",0.014755463778739
"Otu000700","run_82",0.00908238165593379
"Otu000702","run_82",0.0199112741206205
"Otu000704","run_82",0.0365778439937778
"Otu000707","run_82",0.0467017698722037
"Otu000710","run_82",0.0416417650065059
"Otu000712","run_82",0.0178789990534127
"Otu000715","run_82",0.00950466561694398
"Otu000716","run_82",0.00782067864521774
"Otu000717","run_82",0.0101287831834979
"Otu000719","run_82",0.0120969383669446
"Otu000720","run_82",0.0116548440412219
"Otu000721","run_82",0.025846335744226
"Otu000723","run_82",0.0125767318619049
"Otu000726","run_82",0.00855826802087736
"Otu000731","run_82",0.0411591095478447
"Otu000732","run_82",0.0171547466791003
"Otu000736","run_82",0.00478003489288099
"Otu000737","run_82",0.0075269296879591
"Otu000739","run_82",0.0188902428269307
"Otu000740","run_82",0.0293453496193965
"Otu000741","run_82",0.0113398378560083
"Otu000742","run_82",0.00626596479212429
"Otu000743","run_82",0.00319900793081452
"Otu000744","run_82",0.0390169055966664
"Otu000745","run_82",0.0145498055980026
"Otu000746","run_82",0.0581958563480835
"Otu000749","run_82",0.0103804197302429
"Otu000750","run_82",0.0288274361373794
"Otu000756","run_82",0.0617335560320258
"Otu000757","run_82",0.0141135668039897
"Otu000759","run_82",0.034662706011599
"Otu000761","run_82",0.0334693880165252
"Otu000765","run_82",0.0275777490291189
"Otu000768","run_82",0.0281139748596144
"Otu000769","run_82",0.0148545124030649
"Otu000770","run_82",0.0234485778270964
"Otu000771","run_82",0.0106852972759271
"Otu000777","run_82",0.00806967387815581
"Otu000779","run_82",0.00449499411149293
"Otu000780","run_82",0.0239072483533771
"Otu000781","run_82",0.0294571895484136
"Otu000786","run_82",0.0203634410191046
"Otu000787","run_82",0.00770931058951736
"Otu000793","run_82",0.00744148045908141
"Otu000795","run_82",0.0269401210770444
"Otu000799","run_82",0.031580258787964
"Otu000800","run_82",0.0258753581317853
"Otu000801","run_82",0.0121791567186348
"Otu000802","run_82",0.0185156392688397
"Otu000804","run_82",0.0177065731368923
"Otu000808","run_82",0.0126943177466386
"Otu000809","run_82",0.0158769487641171
"Otu000811","run_82",0.00555373012817118
"Otu000816","run_82",0.0269475932363133
"Otu000819","run_82",0.0117576620167234
"Otu000821","run_82",0.00914225032717041
"Otu000822","run_82",0.0131397149570057
"Otu000823","run_82",0.00417308572732771
"Otu000829","run_82",0.0151974196176785
"Otu000831","run_82",0.0281052642743657
"Otu000832","run_82",0.0190180568666037
"Otu000835","run_82",0.0219237262570486
"Otu000839","run_82",0.027530639544318
"Otu000840","run_82",0.0249095281009877
"Otu000844","run_82",0.0326024164445911
"Otu000849","run_82",0.0270309030945
"Otu000852","run_82",0.0162656831280671
"Otu000853","run_82",0.0235340680722633
"Otu000859","run_82",0.011123308501126
"Otu000866","run_82",0.00932086137822359
"Otu000867","run_82",0.0227827365638395
"Otu000868","run_82",0.00875615082008816
"Otu000869","run_82",0.0187280670270911
"Otu000872","run_82",0.0339261840142245
"Otu000874","run_82",0.010845149534464
"Otu000875","run_82",0.0136468659570061
"Otu000877","run_82",0.0200129556816929
"Otu000878","run_82",0.0325149039169448
"Otu000880","run_82",0.0380013176694131
"Otu000886","run_82",0.024762748079424
"Otu000887","run_82",0.0192708449523419
"Otu000888","run_82",0.0124664825500973
"Otu000889","run_82",0.00968454901584858
"Otu000890","run_82",0.00525426179390374
"Otu000892","run_82",0.0233578398949444
"Otu000893","run_82",0.0227699090584489
"Otu000897","run_82",0.0303868924316267
"Otu000901","run_82",0.0553122432928993
"Otu000905","run_82",0.0297665951194973
"Otu000907","run_82",0.00920481213871257
"Otu000908","run_82",0.0161563997536897
"Otu000911","run_82",0.0237088002626687
"Otu000917","run_82",0.00779700297169902
"Otu000918","run_82",0.01955384992014
"Otu000925","run_82",0.0265893871487397
"Otu000934","run_82",0.0228568036510429
"Otu000943","run_82",0.0268784075763171
"Otu000945","run_82",0.00804838105952153
"Otu000958","run_82",0.0179774552759273
"Otu000964","run_82",0.00981391245872286
"Otu000966","run_82",0.0168670354608662
"Otu000970","run_82",0.00734116584751395
"Otu000972","run_82",0.0287614204375203
"Otu000975","run_82",0.0102864066692979
"Otu000978","run_82",0.0203675090744433
"Otu000980","run_82",0.0096765663034725
"Otu000981","run_82",0.0225470210228215
"Otu000983","run_82",0.00472669729932704
"Otu000984","run_82",0.0125014208539276
"Otu000986","run_82",0.00908322512744333
"Otu000987","run_82",0.0105512176301351
"Otu000991","run_82",0.00978556997192568
"Otu000994","run_82",0.0136409282093639
"Otu001004","run_82",0.00996960039294421
"Otu001008","run_82",0.0146886612299561
"Otu001009","run_82",0.00547227839014139
"Otu001011","run_82",0.0279139151706386
"Otu001012","run_82",0.0114781635279744
"Otu001014","run_82",0.0108975059470765
"Otu001016","run_82",0.0567204055446995
"Otu001022","run_82",0.017591137346433
"Otu001026","run_82",0.0176845028106516
"Otu001027","run_82",0.0222698298515084
"Otu001030","run_82",0.0150548701469478
"Otu001035","run_82",0.0139799897229557
"Otu001036","run_82",0.0231986414096011
"Otu001041","run_82",0.0239446049671621
"Otu001043","run_82",0.018263864050722
"Otu001047","run_82",0.00404255176925703
"Otu001055","run_82",0.0229363358739586
"Otu001059","run_82",0.0134070387041704
"Otu001060","run_82",0.0121261936919051
"Otu001063","run_82",0.0244675805145587
"Otu001065","run_82",0.0176247187660443
"Otu001066","run_82",0.01122986591099
"Otu001080","run_82",0.0110485697204077
"Otu001086","run_82",0.011284401986902
"Otu001087","run_82",0.0419066722064368
"Otu001088","run_82",0.00600010182572402
"Otu001090","run_82",0.0193776559759885
"Otu001092","run_82",0.00879384421333505
"Otu001095","run_82",0.0213620909345219
"Otu001097","run_82",0.0263572445038607
"Otu001102","run_82",0.0189044458583454
"Otu001106","run_82",0.0280986080893507
"Otu001109","run_82",0.0139679971960857
"Otu001110","run_82",0.0137994286082098
"Otu001111","run_82",0.037196708087845
"Otu001116","run_82",0.0130617394705149
"Otu001121","run_82",0.0113363258798779
"Otu001128","run_82",0.0283588597082397
"Otu001133","run_82",0.017927100952901
"Otu001134","run_82",0.0234153858444231
"Otu001135","run_82",0.00263845796969367
"Otu001137","run_82",0.00573410681584417
"Otu001140","run_82",0.0264283210501225
"Otu001141","run_82",0.02084070164805
"Otu001142","run_82",0.0308579892488579
"Otu001145","run_82",0.0113653425391274
"Otu001152","run_82",0.00212789055973266
"Otu001155","run_82",0.00668432325542449
"Otu001162","run_82",0.0127149183837254
"Otu001170","run_82",0.00959258466594486
"Otu001172","run_82",0.0193443518287086
"Otu001173","run_82",0.00882491558596807
"Otu001177","run_82",0.0149549068485742
"Otu001179","run_82",0.0196487753541904
"Otu001181","run_82",0.0219247707925595
"Otu001192","run_82",0.0124529226398705
"Otu001194","run_82",0.00313602847493512
"Otu001195","run_82",0.0153660450863999
"Otu001196","run_82",0.0220282448625652
"Otu001199","run_82",0.015745397943436
"Otu001200","run_82",0.0320952049598683
"Otu001201","run_82",0.0164671370154908
"Otu001202","run_82",0.0108694786701809
"Otu001203","run_82",0.0211136950453186
"Otu001207","run_82",0.0227858455299076
"Otu001213","run_82",0.0211320354650088
"Otu001222","run_82",0.015509856120875
"Otu001237","run_82",0.00697415249674537
"Otu001241","run_82",0.00994254532725381
"Otu001242","run_82",0.0125458678025208
"Otu001248","run_82",0.00801597306172314
"Otu001249","run_82",0.0275513865229058
"Otu001250","run_82",0.0139802266177487
"Otu001259","run_82",0.0109635388879275
"Otu001261","run_82",0.0129530641080455
"Otu001262","run_82",0.0118905398148016
"Otu001268","run_82",0.00484668571047241
"Otu001273","run_82",0.0199134630372905
"Otu001279","run_82",0.0139342699733716
"Otu001280","run_82",0.0125924967280989
"Otu001286","run_82",0.0218189602781065
"Otu001290","run_82",0.020453978268583
"Otu001291","run_82",0.00961972068200966
"Otu001300","run_82",0.00310218953559058
