"variables","variable","value"
"Otu000155","run_39",0.364838901739708
"Otu000229","run_39",2.61075018578121
"Otu000634","run_39",0.322263328056679
"Otu000061","run_39",0.957047177497371
"Otu000048","run_39",0.834788683314316
"Otu000013","run_39",0.771516355392646
"Otu000530","run_39",0.262531012446772
"Otu000044","run_39",0.794722786461148
"Otu000042","run_39",0.467928770602713
"Otu000005","run_39",1.09176982913221
"Otu000251","run_39",4.49799910900217
"Otu000040","run_39",0.841691380720412
"Otu000025","run_39",0.610850704919225
"Otu000037","run_39",0.504449605925925
"Otu000018","run_39",0.682323712952912
"Otu000345","run_39",0.612855830652279
"Otu001606","run_39",0.409011221984075
"Otu000084","run_39",0.394696190636909
"Otu000009","run_39",0.535433232693105
"Otu000036","run_39",0.282487379546233
"Otu000010","run_39",0.496483618550341
"Otu000003","run_39",0.420006964930305
"Otu000020","run_39",0.290306532220315
"Otu000109","run_39",0.275270167418183
"Otu000026","run_39",0.314601625898914
"Otu000315","run_39",0.50363145947618
"Otu000180","run_39",0.390530944271745
"Otu000007","run_39",0.987946472335803
"Otu000146","run_39",0.990193354864635
"Otu000059","run_39",0.579380238628383
"Otu000043","run_39",0.427611328797445
"Otu000001","run_39",0.468258111378846
"Otu000027","run_39",0.264891880766165
"Otu000083","run_39",0.482813743632556
"Otu001307","run_39",0.786520785320269
"Otu000085","run_39",0.265916298210273
"Otu000393","run_39",2.35047901578144
"Otu000047","run_39",0.226000554538648
"Otu000108","run_39",0.335316227698505
"Otu000173","run_39",0.610984300814796
"Otu000087","run_39",0.652755170752329
"Otu000041","run_39",0.376135790217203
"Otu000016","run_39",0.38032717709224
"Otu000144","run_39",0.318715321679677
"Otu000028","run_39",2.00435342621241
"Otu000008","run_39",0.409725880463817
"Otu000290","run_39",0.398749971214638
"Otu000030","run_39",0.264560887295187
"Otu000130","run_39",1.03818572277946
"Otu000605","run_40",0.295947693765799
"Otu000012","run_40",0.455599894815616
"Otu000058","run_40",0.342669790750508
"Otu000006","run_40",0.382789381122898
"Otu000088","run_40",0.296150142432725
"Otu000660","run_40",0.192831854119767
"Otu000148","run_40",0.366429129889496
"Otu000911","run_40",0.210073630178661
"Otu000015","run_40",0.396711475450026
"Otu000002","run_40",0.369372085759779
"Otu000404","run_40",0.317415617148366
"Otu000014","run_40",0.374378100762509
"Otu000004","run_40",0.443192901059161
"Otu000155","run_40",0.334376326818671
"Otu000229","run_40",0.186720671335407
"Otu000634","run_40",0.283365951917968
"Otu000061","run_40",0.421089274776758
"Otu000048","run_40",0.375318715274886
"Otu000013","run_40",0.403746919634398
"Otu000530","run_40",0.3691320219451
"Otu000044","run_40",0.312325810642966
"Otu000042","run_40",0.305410262794798
"Otu000005","run_40",0.420655483801745
"Otu000251","run_40",0.29862464921366
"Otu000040","run_40",0.39378553666183
"Otu000025","run_40",0.299394344286302
"Otu000037","run_40",0.37933559813438
"Otu000018","run_40",0.407504801615409
"Otu000345","run_40",0.265650414274219
"Otu001606","run_40",0.342347512129779
"Otu000084","run_40",0.316199967573256
"Otu000009","run_40",0.418565144033381
"Otu000036","run_40",0.387013013691168
"Otu000010","run_40",0.377579742820656
"Otu000003","run_40",0.383772866212508
"Otu000020","run_40",0.343782606818467
"Otu000109","run_40",0.341554981444658
"Otu000026","run_40",0.346117877769479
"Otu000315","run_40",0.27776235479593
"Otu000180","run_40",0.375712619863561
"Otu000007","run_40",0.349901871249964
"Otu000146","run_40",0.380853060374658
"Otu000059","run_40",0.341847109832952
"Otu000043","run_40",0.352928943757389
"Otu000001","run_40",0.3427251579217
"Otu000027","run_40",0.290964614220212
"Otu000083","run_40",0.357137889472168
"Otu001307","run_40",0.23540620293505
"Otu000085","run_40",0.352657692260012
"Otu000393","run_40",0.332004524755564
"Otu000047","run_40",0.359553917900735
"Otu000108","run_40",0.362302846181888
"Otu000173","run_40",0.356391336907532
"Otu000087","run_40",0.242329192553548
"Otu000041","run_40",0.385947369550905
"Otu000016","run_40",0.385032182030724
"Otu000144","run_40",0.285394214813946
"Otu000028","run_40",0.301832479765405
"Otu000008","run_40",0.306156790257628
"Otu000290","run_40",0.324771663785065
"Otu000030","run_40",0.352997401366157
"Otu000130","run_40",0.275197678804728
"Otu000605","run_41",2.52951203124922
"Otu000012","run_41",1.60474340910595
"Otu000058","run_41",0.876235988081497
"Otu000006","run_41",0.626389317149435
"Otu000088","run_41",0.776434660641275
"Otu000660","run_41",0.683169937724443
"Otu000148","run_41",1.2716237393996
"Otu000911","run_41",0.732916587997909
"Otu000015","run_41",1.78829464017498
"Otu000002","run_41",0.454193389724995
"Otu000404","run_41",0.374955368864623
"Otu000014","run_41",0.635923228700257
"Otu000004","run_41",0.592425631987389
"Otu000155","run_41",0.584179788956484
"Otu000229","run_41",1.45596810809464
"Otu000634","run_41",1.49911151781861
"Otu000061","run_41",1.81757993834711
"Otu000048","run_41",0.461547900868482
"Otu000013","run_41",0.618698171310997
"Otu000530","run_41",0.527613106733432
"Otu000044","run_41",1.0651954140929
"Otu000042","run_41",0.242138680442823
"Otu000005","run_41",0.471768386696505
"Otu000251","run_41",3.64855454033738
"Otu000040","run_41",0.471885948452822
"Otu000025","run_41",0.529845479554512
"Otu000037","run_41",0.570866878578395
"Otu000018","run_41",0.875845583177165
"Otu000345","run_41",0.601853574020567
"Otu001606","run_41",0.4348028623832
"Otu000084","run_41",0.448402228642863
"Otu000009","run_41",0.754262473541161
"Otu000036","run_41",0.341792375849105
"Otu000010","run_41",0.410033098304337
"Otu000003","run_41",0.407776445967764
"Otu000020","run_41",0.39231971649709
"Otu000109","run_41",0.498231702252816
"Otu000026","run_41",0.280202632098599
"Otu000315","run_41",0.331242103185275
"Otu000180","run_41",0.520847850708397
"Otu000007","run_41",0.34534314945621
"Otu000146","run_41",0.600056996281333
"Otu000059","run_41",0.40520974907336
"Otu000043","run_41",0.542074343886967
"Otu000001","run_41",0.605539407021973
"Otu000027","run_41",0.34375940293777
"Otu000083","run_41",0.409814669794618
"Otu001307","run_41",0.573435228889364
"Otu000085","run_41",0.267793146196658
"Otu000393","run_41",1.76139244786533
"Otu000047","run_41",0.300613566747324
"Otu000108","run_41",0.317436463936863
"Otu000173","run_41",0.293402396448217
"Otu000087","run_41",0.647219424650828
"Otu000041","run_41",0.367326294221686
"Otu000016","run_41",0.536253725086566
"Otu000144","run_41",1.51267056914742
"Otu000028","run_41",0.784759893137391
"Otu000008","run_41",0.554248738973735
"Otu000290","run_41",0.462624244699804
"Otu000030","run_41",0.848507182353223
"Otu000130","run_41",0.453548959772505
"Otu000605","run_42",0.962181449157382
"Otu000012","run_42",2.05103179956821
"Otu000058","run_42",1.29279333004653
"Otu000006","run_42",1.53153530890463
"Otu000088","run_42",0.416813738092324
"Otu000660","run_42",0.638004552318448
"Otu000148","run_42",0.429656349535356
"Otu000911","run_42",0.376982336818028
"Otu000015","run_42",3.24417839930478
"Otu000002","run_42",1.63953500314364
"Otu000404","run_42",2.02900284827821
"Otu000014","run_42",0.815372696197331
"Otu000004","run_42",0.681778404850953
"Otu000155","run_42",0.8200678446803
"Otu000229","run_42",0.51621200285465
"Otu000634","run_42",0.231025105168739
"Otu000061","run_42",0.841338786761281
"Otu000048","run_42",0.367369587503956
"Otu000013","run_42",0.681282295468538
"Otu000530","run_42",0.371746660886269
"Otu000044","run_42",1.04927676064723
"Otu000042","run_42",1.30162478955531
"Otu000005","run_42",0.613744446844512
"Otu000251","run_42",0.855930142366646
"Otu000040","run_42",0.887687019725604
"Otu000025","run_42",1.37210440157993
"Otu000037","run_42",0.575847911122754
"Otu000018","run_42",1.30053931419252
"Otu000345","run_42",0.364199860680918
"Otu001606","run_42",0.870633841862783
"Otu000084","run_42",0.452054800266466
"Otu000009","run_42",0.67303621783013
"Otu000036","run_42",0.539565417439175
"Otu000010","run_42",0.721545363035514
"Otu000003","run_42",0.359887136835338
"Otu000020","run_42",0.424674806241467
"Otu000109","run_42",0.405841825782076
"Otu000026","run_42",0.419648116542588
"Otu000315","run_42",0.405531243310088
"Otu000180","run_42",0.634543370256112
"Otu000007","run_42",0.504607530403572
"Otu000146","run_42",1.08068834886829
"Otu000059","run_42",0.522750880495059
"Otu000043","run_42",0.583869908114697
"Otu000001","run_42",0.5410957756562
"Otu000027","run_42",0.323488372109767
"Otu000083","run_42",0.311733397686212
"Otu001307","run_42",0.55694206247876
"Otu000085","run_42",0.360258733873698
"Otu000393","run_42",0.777140777126261
"Otu000047","run_42",0.572134807323289
"Otu000108","run_42",0.305077234419604
"Otu000173","run_42",0.425268877479624
"Otu000087","run_42",1.08431321740128
"Otu000041","run_42",0.513684301584213
"Otu000016","run_42",0.487809621309193
"Otu000144","run_42",0.310656256860251
"Otu000028","run_42",1.51082279253144
"Otu000008","run_42",0.446989175145703
"Otu000290","run_42",0.313627145395123
"Otu000030","run_42",0.43094156996604
"Otu000130","run_42",0.358871213614962
"Otu000605","run_43",1.52371468724084
"Otu000012","run_43",1.28694847144008
"Otu000058","run_43",0.74030527134899
"Otu000006","run_43",0.782480390318945
"Otu000088","run_43",2.36452874083993
"Otu000660","run_43",0.371872286075675
"Otu000148","run_43",0.651971060141234
"Otu000911","run_43",0.880513471130384
"Otu000015","run_43",1.94253256568085
"Otu000002","run_43",0.593213583705976
"Otu000404","run_43",1.31937546812584
"Otu000014","run_43",0.864670121494415
"Otu000004","run_43",0.773654610881959
"Otu000155","run_43",0.686358490246114
"Otu000229","run_43",0.61751628750802
"Otu000634","run_43",0.488011437824794
"Otu000061","run_43",1.30679978412605
"Otu000048","run_43",0.238558360521264
"Otu000013","run_43",0.873961825604725
"Otu000530","run_43",0.356111731873785
"Otu000044","run_43",0.569023162672886
"Otu000042","run_43",0.293413460226317
"Otu000005","run_43",0.689415321819648
"Otu000251","run_43",0.699125921802741
"Otu000040","run_43",0.524852027001003
"Otu000025","run_43",0.710239176188925
"Otu000037","run_43",0.888129946044345
"Otu000018","run_43",2.48862539201913
"Otu000345","run_43",0.538656225094207
"Otu001606","run_43",0.870116164521058
"Otu000084","run_43",0.426934948969954
"Otu000009","run_43",0.633143768281423
"Otu000036","run_43",0.534751228708889
"Otu000010","run_43",0.549356717396069
"Otu000003","run_43",0.47634314780806
"Otu000020","run_43",0.447322848933378
"Otu000109","run_43",0.410273724280696
"Otu000026","run_43",0.340549549973097
"Otu000315","run_43",0.487601470905064
"Otu000180","run_43",0.742629480093104
"Otu000007","run_43",0.470365156859861
"Otu000146","run_43",0.584745762053734
"Otu000059","run_43",0.398007340753587
"Otu000043","run_43",0.445432681786465
"Otu000001","run_43",0.439218865971531
"Otu000027","run_43",0.606884090027606
"Otu000083","run_43",0.317798622771598
"Otu001307","run_43",0.507073080930414
"Otu000085","run_43",0.444735945546276
"Otu000393","run_43",1.47034672522336
"Otu000047","run_43",0.315848234856371
"Otu000108","run_43",0.393101338554822
"Otu000173","run_43",0.290051423688784
"Otu000087","run_43",0.909131730233759
"Otu000041","run_43",0.650403248294728
"Otu000016","run_43",0.485485201646109
"Otu000144","run_43",0.380548646481782
"Otu000028","run_43",0.341147099366627
"Otu000008","run_43",0.353927681424189
"Otu000290","run_43",0.65216169558298
"Otu000030","run_43",0.356846626042416
"Otu000130","run_43",0.258452339890431
"Otu000605","run_44",0.338224380983047
"Otu000012","run_44",0.384454124005509
"Otu000058","run_44",0.412473934913441
"Otu000006","run_44",0.36382716957057
"Otu000088","run_44",0.339160669093896
"Otu000660","run_44",0.200809670232993
"Otu000148","run_44",0.338556389295937
"Otu000911","run_44",0.231138244293037
"Otu000015","run_44",0.497505042312758
"Otu000002","run_44",0.329776388729714
"Otu000404","run_44",0.330036758628777
"Otu000014","run_44",0.38781742870761
"Otu000004","run_44",0.373548601076521
"Otu000155","run_44",0.338560065217605
"Otu000229","run_44",0.180386204523609
"Otu000634","run_44",0.28671501513625
"Otu000061","run_44",0.390993837316137
"Otu000048","run_44",0.355132634696194
"Otu000013","run_44",0.400234778029507
"Otu000530","run_44",0.284251187955196
"Otu000044","run_44",0.329003801027526
"Otu000042","run_44",0.282934445080341
"Otu000005","run_44",0.428740590823977
"Otu000251","run_44",0.340572551908524
"Otu000040","run_44",0.374028307281557
"Otu000025","run_44",0.335423890205106
"Otu000037","run_44",0.396233359008707
"Otu000018","run_44",0.3484373952835
"Otu000345","run_44",0.323666803689718
"Otu001606","run_44",0.296664238639632
"Otu000084","run_44",0.388375865202158
"Otu000009","run_44",0.394884936526765
"Otu000036","run_44",0.350767660931643
"Otu000010","run_44",0.377558482494729
"Otu000003","run_44",0.362118109879466
"Otu000020","run_44",0.379765509806909
"Otu000109","run_44",0.339088386012051
"Otu000026","run_44",0.30489037321145
"Otu000315","run_44",0.306628818325192
"Otu000180","run_44",0.351673500667156
"Otu000007","run_44",0.408137521682169
"Otu000146","run_44",0.415147877973331
"Otu000059","run_44",0.337311741148926
"Otu000043","run_44",0.340728032213493
"Otu000001","run_44",0.379378409811639
"Otu000027","run_44",0.301571117243754
"Otu000083","run_44",0.30309654667063
"Otu001307","run_44",0.253152590504983
"Otu000085","run_44",0.354476614528613
"Otu000393","run_44",0.316781090609831
"Otu000047","run_44",0.369870330754046
"Otu000108","run_44",0.368266722302925
"Otu000173","run_44",0.366350862192131
"Otu000087","run_44",0.258265837808608
"Otu000041","run_44",0.352451529419199
"Otu000016","run_44",0.379730383402966
"Otu000144","run_44",0.302801212529136
"Otu000028","run_44",0.373156926161728
"Otu000008","run_44",0.380419349525716
"Otu000290","run_44",0.3427865446441
"Otu000030","run_44",0.301910553487793
"Otu000130","run_44",0.346750172661505
"Otu000605","run_45",0.952903284747487
"Otu000012","run_45",1.14121314488334
"Otu000058","run_45",0.703625478351024
"Otu000006","run_45",0.723929373434889
"Otu000088","run_45",0.407861028950468
"Otu000660","run_45",0.320142698756028
"Otu000148","run_45",0.527239640894727
"Otu000911","run_45",0.466573165996258
"Otu000015","run_45",1.3458038495319
"Otu000002","run_45",0.476482326422385
"Otu000404","run_45",0.30468074313356
"Otu000014","run_45",0.570931839501781
"Otu000004","run_45",0.583039453821925
"Otu000155","run_45",0.486568684115231
"Otu000229","run_45",0.768275617865213
"Otu000634","run_45",0.472560393755518
"Otu000061","run_45",0.715668357188025
"Otu000048","run_45",0.439709965975039
"Otu000013","run_45",0.692980391022561
"Otu000530","run_45",0.320920782627401
"Otu000044","run_45",0.629686624564048
"Otu000042","run_45",0.441083964027976
"Otu000005","run_45",0.80763159309848
"Otu000251","run_45",0.505940735769192
"Otu000040","run_45",0.823792875016408
"Otu000025","run_45",0.662760380941505
"Otu000037","run_45",0.700857250196645
"Otu000018","run_45",0.817132539755209
"Otu000345","run_45",0.627745106359234
"Otu001606","run_45",0.283363128258315
"Otu000084","run_45",0.491661551994114
"Otu000009","run_45",0.552654259834873
"Otu000036","run_45",0.405126718538191
"Otu000010","run_45",0.466303192436053
"Otu000003","run_45",0.568442063107259
"Otu000020","run_45",0.566053535473465
"Otu000109","run_45",0.449530606687939
"Otu000026","run_45",0.415281578897679
"Otu000315","run_45",0.305449700927723
"Otu000180","run_45",0.710855169263341
"Otu000007","run_45",0.437075010136231
"Otu000146","run_45",0.760877850955299
"Otu000059","run_45",0.498729506349998
"Otu000043","run_45",0.543836158635587
"Otu000001","run_45",0.476196721543946
"Otu000027","run_45",0.42418351938946
"Otu000083","run_45",0.429883201512832
"Otu001307","run_45",0.435430065933567
"Otu000085","run_45",0.458221395604355
"Otu000393","run_45",0.840988881050693
"Otu000047","run_45",0.376018377706191
"Otu000108","run_45",0.522271613005643
"Otu000173","run_45",0.395365203177342
"Otu000087","run_45",0.467857827946265
"Otu000041","run_45",0.480266089610415
"Otu000016","run_45",0.61398740335779
"Otu000144","run_45",0.458880558823044
"Otu000028","run_45",0.503728826677685
"Otu000008","run_45",0.363787611705983
"Otu000290","run_45",0.625245634987322
"Otu000030","run_45",0.422560735396635
"Otu000130","run_45",0.299574873696264
"Otu000605","run_46",0.317093675692613
"Otu000012","run_46",0.417850529385287
"Otu000058","run_46",0.377988781130092
