"variables","variable","value"
"Otu000378","run_6",0.0320408871871469
"Otu000379","run_6",0.00422019421881196
"Otu000380","run_6",0.0141608901418072
"Otu000381","run_6",0.00628737421582249
"Otu000382","run_6",0.0169977220039651
"Otu000383","run_6",0.0192381924667325
"Otu000384","run_6",0.0176856066221447
"Otu000385","run_6",0.0150750515091543
"Otu000386","run_6",0.00485347648233804
"Otu000388","run_6",0.0119219292019696
"Otu000389","run_6",0.00728378073387414
"Otu000390","run_6",0.0196631299272814
"Otu000391","run_6",0.0134686511473929
"Otu000393","run_6",0.0249667920793738
"Otu000394","run_6",0.0102693075603945
"Otu000398","run_6",0.0220337585073603
"Otu000399","run_6",0.0133691825251931
"Otu000400","run_6",0.0138128048563973
"Otu000401","run_6",0.0165006630709567
"Otu000402","run_6",0.0323178433480855
"Otu000403","run_6",0.0163790076967909
"Otu000404","run_6",0.0326255370909093
"Otu000406","run_6",0.0267873020849076
"Otu000407","run_6",0.0194004410706416
"Otu000408","run_6",0.00714297469267977
"Otu000412","run_6",0.0198239671243418
"Otu000413","run_6",0.0109902102397642
"Otu000415","run_6",0.00807296457702804
"Otu000417","run_6",0.0207658596648049
"Otu000418","run_6",0.0316133093190584
"Otu000419","run_6",0.0293415146930364
"Otu000420","run_6",0.0225228448559872
"Otu000423","run_6",0.0134715343559607
"Otu000424","run_6",0.00622704762259884
"Otu000425","run_6",0.0114080711419698
"Otu000427","run_6",0.0155300028875957
"Otu000428","run_6",0.00939271586053245
"Otu000430","run_6",0.0278869470667827
"Otu000431","run_6",0.0206224780552007
"Otu000432","run_6",0.0393109252860104
"Otu000433","run_6",0.0145175871800155
"Otu000434","run_6",0.0200796842512606
"Otu000436","run_6",0.0151273824770289
"Otu000437","run_6",0.0118283038298131
"Otu000438","run_6",0.0655783927716113
"Otu000439","run_6",0.0133723353188522
"Otu000440","run_6",0.00640592175402922
"Otu000441","run_6",0.0224266196966213
"Otu000443","run_6",0.00232643805469892
"Otu000445","run_6",0.0101778448812095
"Otu000446","run_6",0.0110640176129469
"Otu000447","run_6",0.0244722413523816
"Otu000449","run_6",0.0411075405049054
"Otu000450","run_6",0.0169773263858867
"Otu000452","run_6",0.0112356003069655
"Otu000453","run_6",0.00850602711411535
"Otu000456","run_6",0.0114978330633052
"Otu000458","run_6",0.0270589627063252
"Otu000460","run_6",0.0119376189074903
"Otu000461","run_6",0.0072949921063425
"Otu000463","run_6",0.0413596637451022
"Otu000469","run_6",0.011741644976458
"Otu000471","run_6",0.00475057484004852
"Otu000473","run_6",0.00567744964396179
"Otu000475","run_6",0.00740641969474417
"Otu000476","run_6",0.0331493837586375
"Otu000478","run_6",0.00696071876543746
"Otu000483","run_6",0.0123251195682984
"Otu000484","run_6",0.0271271532666535
"Otu000485","run_6",0.028542825684409
"Otu000486","run_6",0.0268816180293302
"Otu000487","run_6",0.0153436708127033
"Otu000489","run_6",0.00452658360400035
"Otu000491","run_6",0.0226685341502489
"Otu000494","run_6",0.00394759054613544
"Otu000497","run_6",0.00584951680760673
"Otu000498","run_6",0.00308379782379782
"Otu000499","run_6",0.0251656854258127
"Otu000504","run_6",0.0313096426221512
"Otu000505","run_6",0.0210518525681792
"Otu000508","run_6",0.0134642588864491
"Otu000510","run_6",0.0136671445355905
"Otu000512","run_6",0.0168697887075723
"Otu000513","run_6",0.0225537497357949
"Otu000514","run_6",0.0417792282678381
"Otu000515","run_6",0.0298127306568495
"Otu000516","run_6",0.018767323926614
"Otu000517","run_6",0.00961806107110367
"Otu000522","run_6",0.0081101633582933
"Otu000523","run_6",0.0326622863626999
"Otu000524","run_6",0.0104178229947068
"Otu000525","run_6",0.00694057565539574
"Otu000526","run_6",0.00901365276566889
"Otu000527","run_6",0.0135516711398401
"Otu000528","run_6",0.0160594973517192
"Otu000529","run_6",0.00836990565894999
"Otu000530","run_6",0.0359975092665689
"Otu000532","run_6",0.0157332502130018
"Otu000536","run_6",0.0258237391443825
"Otu000537","run_6",0.0327821584255332
"Otu000538","run_6",0.0123300366436
"Otu000540","run_6",0.0179099882123608
"Otu000543","run_6",0.00944222877725388
"Otu000545","run_6",0.0165515846312284
"Otu000546","run_6",0.0132757415813789
"Otu000547","run_6",0.0118363134649994
"Otu000548","run_6",0.00772857332369528
"Otu000550","run_6",0.00537247503909494
"Otu000552","run_6",0.0124371213499887
"Otu000554","run_6",0.0269589727978064
"Otu000555","run_6",0.0170064265951236
"Otu000557","run_6",0.00791063925816306
"Otu000561","run_6",0.0084975734706856
"Otu000563","run_6",0.013832953442173
"Otu000565","run_6",0.017956463980026
"Otu000568","run_6",0.00348614377394735
"Otu000569","run_6",0.012629435602437
"Otu000570","run_6",0.0195654948816401
"Otu000571","run_6",0.0103836820811927
"Otu000572","run_6",0.0686012442356567
"Otu000573","run_6",0.0328178590418076
"Otu000577","run_6",0.0140786967070276
"Otu000579","run_6",0.0253920274390532
"Otu000586","run_6",0.0245387183499552
"Otu000589","run_6",0.0276175698577847
"Otu000590","run_6",0.0227713220184808
"Otu000593","run_6",0.0159761642567544
"Otu000595","run_6",0.0178062496236835
"Otu000598","run_6",0.0135745673172144
"Otu000601","run_6",0.0103472304413644
"Otu000604","run_6",0.0359197699863
"Otu000605","run_6",0.0165400743234752
"Otu000606","run_6",0.0108439046468082
"Otu000610","run_6",0.00781482602179472
"Otu000613","run_6",0.0117635771802954
"Otu000614","run_6",0.0071224408337197
"Otu000615","run_6",0.0270828580594728
"Otu000616","run_6",0.025073435837615
"Otu000618","run_6",0.00946500928212386
"Otu000620","run_6",0.014102801504427
"Otu000621","run_6",0.0144306145773687
"Otu000624","run_6",0.00724261376260618
"Otu000627","run_6",0.0136321779262576
"Otu000628","run_6",0.0126508613062236
"Otu000631","run_6",0.0164572675513145
"Otu000633","run_6",0.0146352053230239
"Otu000634","run_6",0.0475293575160902
"Otu000635","run_6",0.00920108804185547
"Otu000636","run_6",0.0104995158557674
"Otu000638","run_6",0.0124742256452486
"Otu000640","run_6",0.0597548507009474
"Otu000641","run_6",0.00666936526883895
"Otu000645","run_6",0.0385804650250608
"Otu000646","run_6",0.00510960067870484
"Otu000649","run_6",0.0240590256465189
"Otu000650","run_6",0.0131812265312571
"Otu000653","run_6",0.0202142686701123
"Otu000654","run_6",0.0105122875321658
"Otu000660","run_6",0.0097040027475351
"Otu000661","run_6",0.00291928467774056
"Otu000664","run_6",0.0106918221913076
"Otu000665","run_6",0.0153266564764162
"Otu000668","run_6",0.0143726936478044
"Otu000670","run_6",0.023342754714435
"Otu000672","run_6",0.017381803760106
"Otu000674","run_6",0.00983677905150235
"Otu000675","run_6",0.0252896763087868
"Otu000679","run_6",0.0189473216479986
"Otu000681","run_6",0.00475758109954567
"Otu000683","run_6",0.00600987434803224
"Otu000685","run_6",0.0267453732467487
"Otu000689","run_6",0.027178165311017
"Otu000690","run_6",0.0239736717282444
"Otu000692","run_6",0.0415158299972154
"Otu000695","run_6",0.00945582621263071
"Otu000696","run_6",0.0142222387883167
"Otu000697","run_6",0.0150868346773773
"Otu000700","run_6",0.0231358193026483
"Otu000701","run_6",0.00490139387154093
"Otu000702","run_6",0.0241285091273881
"Otu000703","run_6",0.00650104690711876
"Otu000704","run_6",0.0252545945889957
"Otu000707","run_6",0.0440842001261519
"Otu000709","run_6",0.0124310266142932
"Otu000710","run_6",0.033963326405367
"Otu000712","run_6",0.0203869474425876
"Otu000713","run_6",0.00244205609205609
"Otu000717","run_6",0.0286804714532487
"Otu000719","run_6",0.0271601492772253
"Otu000720","run_6",0.0258825265145212
"Otu000721","run_6",0.0199212340549731
"Otu000723","run_6",0.0191473109019977
"Otu000725","run_6",0.0101594055446699
"Otu000727","run_6",0.00560694014765083
"Otu000729","run_6",0.0132836845929657
"Otu000731","run_6",0.0235467314333413
"Otu000733","run_6",0.00882329723528924
"Otu000734","run_6",0.0120004925844557
"Otu000735","run_6",0.00989212800458491
"Otu000736","run_6",0.00693587847624225
"Otu000739","run_6",0.02512425752026
"Otu000740","run_6",0.0211812989613001
"Otu000741","run_6",0.0186915963060787
"Otu000742","run_6",0.00889779940548316
"Otu000744","run_6",0.0292960631526787
"Otu000745","run_6",0.0178541964115307
"Otu000746","run_6",0.0389066346510626
"Otu000749","run_6",0.0066883419091381
"Otu000750","run_6",0.00945184400982363
"Otu000754","run_6",0.00918885176982006
"Otu000755","run_6",0.00802364525723155
"Otu000756","run_6",0.0224733747351914
"Otu000758","run_6",0.0118592192925454
"Otu000759","run_6",0.0127058133322379
"Otu000760","run_6",0.0118011839675607
"Otu000761","run_6",0.0194477106924703
"Otu000763","run_6",0.00372341245710811
"Otu000764","run_6",0.00830520498881378
"Otu000765","run_6",0.0329191325808472
"Otu000768","run_6",0.0127524902151543
"Otu000769","run_6",0.0140677084757477
"Otu000770","run_6",0.0123875342714921
"Otu000774","run_6",0.00455233493940588
"Otu000777","run_6",0.0157279286410074
"Otu000781","run_6",0.04462040566538
"Otu000786","run_6",0.0264533537106197
"Otu000795","run_6",0.00666622513027436
"Otu000799","run_6",0.0241916606985279
"Otu000800","run_6",0.0220857171269686
"Otu000802","run_6",0.00714314397675144
"Otu000820","run_6",0.0110160356963325
"Otu000821","run_6",0.0365446536749002
"Otu000822","run_6",0.00522248587610679
"Otu000823","run_6",0.00951564945527352
"Otu000825","run_6",0.0144468688209477
"Otu000826","run_6",0.00995810037065751
"Otu000829","run_6",0.016765601872004
"Otu000830","run_6",0.0100858635774784
"Otu000831","run_6",0.0393149681226686
"Otu000832","run_6",0.0249196215991596
"Otu000833","run_6",0.00586901229531411
"Otu000835","run_6",0.0221992981819715
"Otu000839","run_6",0.0174125648720766
"Otu000840","run_6",0.0215806448136967
"Otu000842","run_6",0.0195432840645987
"Otu000844","run_6",0.0181126538163623
"Otu000848","run_6",0.0181310786630427
"Otu000849","run_6",0.0498341041722735
"Otu000853","run_6",0.0110598880725249
"Otu000854","run_6",0.0294665375937004
"Otu000856","run_6",0.0107775173501872
"Otu000866","run_6",0.0134014241491525
"Otu000867","run_6",0.0148261118743085
"Otu000869","run_6",0.0116720488540639
"Otu000872","run_6",0.0124380139913776
"Otu000873","run_6",0.00659444872149806
"Otu000875","run_6",0.0182451277930682
"Otu000877","run_6",0.0359453462927248
"Otu000878","run_6",0.0378447276709383
"Otu000880","run_6",0.0302240301064108
"Otu000882","run_6",0.0112327610383696
"Otu000886","run_6",0.00859296215945709
"Otu000887","run_6",0.0102944824254132
"Otu000888","run_6",0.0100290897521104
"Otu000889","run_6",0.00358458959341312
"Otu000892","run_6",0.0206898249093442
"Otu000893","run_6",0.0136726085947839
"Otu000897","run_6",0.0299783831893158
"Otu000900","run_6",0.0104935239350264
"Otu000901","run_6",0.0291300108975796
"Otu000903","run_6",0.00682658472377968
"Otu000905","run_6",0.0101837333667589
"Otu000907","run_6",0.00769660049745576
"Otu000908","run_6",0.010855584799167
"Otu000911","run_6",0.0122246739632518
"Otu000914","run_6",0.00487404173618368
"Otu000917","run_6",0.0155292694435179
"Otu000918","run_6",0.0288172805430647
"Otu000920","run_6",0.00625834872296871
"Otu000923","run_6",0.0108131482897343
"Otu000924","run_6",0.014469208128523
"Otu000925","run_6",0.021339440664564
"Otu000926","run_6",0.016746003850828
"Otu000928","run_6",0.00581960869539817
"Otu000934","run_6",0.0243246615509958
"Otu000935","run_6",0.00559052288203137
"Otu000941","run_6",0.0185184762504945
"Otu000943","run_6",0.0150377993934436
"Otu000944","run_6",0.00599999025351349
"Otu000952","run_6",0.00541510439837604
"Otu000958","run_6",0.0157626811454818
"Otu000960","run_6",0.0113104637055573
"Otu000970","run_6",0.0105687482178262
"Otu000972","run_6",0.00636003566327645
"Otu000975","run_6",0.0137516353395833
"Otu000980","run_6",0.0136767163649096
"Otu000981","run_6",0.0346778358718878
"Otu000982","run_6",0.0119860240885816
"Otu000990","run_6",0.0133419437655071
"Otu000991","run_6",0.0146925991964027
"Otu000994","run_6",0.0266659465507285
"Otu001000","run_6",0.00606939545996771
"Otu001001","run_6",0.00622676459185411
"Otu001004","run_6",0.00445248622651062
"Otu001008","run_6",0.0161940724783572
"Otu001009","run_6",0.00844186571805476
"Otu001014","run_6",0.0170786821230924
"Otu001016","run_6",0.0108160509824663
"Otu001022","run_6",0.010837339007091
"Otu001026","run_6",0.0128168285474542
"Otu001027","run_6",0.0139138618964462
"Otu001028","run_6",0.0287260916555111
"Otu001030","run_6",0.0150413488544503
"Otu001033","run_6",0.00948939307605305
"Otu001035","run_6",0.0125222735448542
"Otu001036","run_6",0.0326396949443811
"Otu001041","run_6",0.0165989629201616
"Otu001043","run_6",0.00784853961905958
"Otu001045","run_6",0.00899900490405946
"Otu001048","run_6",0.0146964849394665
"Otu001049","run_6",0.00909681130405192
"Otu001053","run_6",0.00291813741813742
"Otu001056","run_6",0.0105910815443696
"Otu001063","run_6",0.00888630249678637
"Otu001080","run_6",0.0120658306198026
"Otu001086","run_6",0.007752535936987
"Otu001087","run_6",0.0245346752751724
"Otu001090","run_6",0.0117330795565633
"Otu001095","run_6",0.0112768973682543
"Otu001097","run_6",0.0226051545543284
"Otu001102","run_6",0.00899444018253854
"Otu001103","run_6",0.0115327833771293
"Otu001106","run_6",0.0263373697580405
"Otu001109","run_6",0.0139776332485395
"Otu001110","run_6",0.0149501212245525
"Otu001111","run_6",0.0219730669444045
"Otu001116","run_6",0.00942113739423522
"Otu001120","run_6",0.00953995771532421
"Otu001122","run_6",0.0137500865473658
"Otu001123","run_6",0.00593681792382856
"Otu001128","run_6",0.0211377869280287
"Otu001129","run_6",0.00910902800469364
"Otu001133","run_6",0.0207148929115931
"Otu001134","run_6",0.0111448252577316
"Otu001135","run_6",0.0151358705502532
"Otu001137","run_6",0.00882853747449336
"Otu001139","run_6",0.00470199640934935
"Otu001140","run_6",0.0203913270537476
"Otu001141","run_6",0.0249528149978768
"Otu001142","run_6",0.011635026838268
"Otu001145","run_6",0.0179967119333646
"Otu001147","run_6",0.00306537526292675
"Otu001151","run_6",0.00668703945019734
"Otu001152","run_6",0.0114128839551514
"Otu001153","run_6",0.01105343526653
"Otu001156","run_6",0.0262344930857733
"Otu001158","run_6",0.00765712669377926
"Otu001162","run_6",0.0149031912949329
"Otu001165","run_6",0.00567283737197925
"Otu001170","run_6",0.0070344781513801
"Otu001172","run_6",0.01859757501954
"Otu001173","run_6",0.00962416474875373
"Otu001174","run_6",0.00990535371879728
"Otu001177","run_6",0.0124660939603341
"Otu001178","run_6",0.00605504130629989
"Otu001179","run_6",0.00634443124915261
"Otu001181","run_6",0.0093599867834602
"Otu001184","run_6",0.0188910395561503
"Otu001194","run_6",0.0160328267256813
"Otu001195","run_6",0.00886063265866146
"Otu001199","run_6",0.0209708282613539
"Otu001200","run_6",0.00923706961373495
"Otu001201","run_6",0.00631342662197151
"Otu001203","run_6",0.016443362288928
"Otu001206","run_6",0.00731937903602015
"Otu001214","run_6",0.00980427880669029
"Otu001218","run_6",0.0243711737556131
"Otu001222","run_6",0.014717499770055
"Otu001229","run_6",0.0109130910913346
"Otu001231","run_6",0.00606023029060895
"Otu001232","run_6",0.0245205163571509
"Otu001242","run_6",0.00905618150542749
"Otu001249","run_6",0.0197659306207265
"Otu001252","run_6",0.00811770231635235
"Otu001253","run_6",0.0218039479025854
"Otu001254","run_6",0.0121682414107837
"Otu001259","run_6",0.0114563135400577
"Otu001261","run_6",0.0161909753127077
"Otu001262","run_6",0.0105869361369239
"Otu001280","run_6",0.0129090614949544
"Otu001284","run_6",0.00520740554595044
"Otu001286","run_6",0.00965164004956579
"Otu001290","run_6",0.0133111186515552
"Otu001295","run_6",0.00442742964657101
"Otu001296","run_6",0.00351224643900603
"Otu001305","run_6",0.00470315179533257
"Otu001307","run_6",0.00868288027449084
"Otu001309","run_6",0.0143432925971905
"Otu001312","run_6",0.0145101536766188
"Otu001317","run_6",0.0123102327946706
"Otu001324","run_6",0.0118219002786582
"Otu001329","run_6",0.0147799825924678
"Otu001331","run_6",0.00470547529208787
"Otu001334","run_6",0.00873855220306434
"Otu001335","run_6",0.00882421979101813
"Otu001340","run_6",0.0076097898231891
"Otu001346","run_6",0.0018167654685554
"Otu001348","run_6",0.0130871938858219
"Otu001354","run_6",0.0266726459388197
"Otu001374","run_6",0.00966314470744105
"Otu001378","run_6",0.00316087938173771
"Otu001380","run_6",0.0129522396384257
"Otu001383","run_6",0.00779060002999631
"Otu001395","run_6",0.0101447258752389
"Otu001401","run_6",0.0354776204996485
"Otu001402","run_6",0.0173424330604653
"Otu001404","run_6",0.0157411774737749
"Otu001410","run_6",0.0161470231422348
"Otu001413","run_6",0.00521214114447407
"Otu001414","run_6",0.00916653027578204
"Otu001415","run_6",0.0222506059997797
"Otu001419","run_6",0.0194073022792714
"Otu001422","run_6",0.0169692490705077
"Otu001423","run_6",0.0112756863866199
"Otu001426","run_6",0.00444424635283682
"Otu001429","run_6",0.0096186554359778
"Otu001430","run_6",0.0195526803089909
"Otu001431","run_6",0.0221108800593151
"Otu001433","run_6",0.0207104800945839
"Otu001435","run_6",0.0101354691680753
"Otu001438","run_6",0.0116303613078753
"Otu001441","run_6",0.0341107358681729
"Otu001447","run_6",0.0192088891147222
"Otu001451","run_6",0.0037517664451875
"Otu001457","run_6",0.0216436481290051
"Otu001463","run_6",0.00658553957937722
"Otu001471","run_6",0.00869571239337855
"Otu001476","run_6",0.0175604819428532
"Otu001478","run_6",0.0262335875609872
"Otu001495","run_6",0.0173286373771009
"Otu001499","run_6",0.0184963458591226
"Otu001508","run_6",0.0113768205137677
"Otu001518","run_6",0.0148373605293737
"Otu001520","run_6",0.0273544950213841
"Otu001527","run_6",0.0108577231680645
"Otu001531","run_6",0.0306013520971381
"Otu001532","run_6",0.0140371998576749
