"variables","variable","value"
"Otu000359","run_14",0.0858553113553113
"Otu000360","run_14",0.01
"Otu000361","run_14",0.00552380952380953
"Otu000362","run_14",0.0293636363636364
"Otu000363","run_14",0
"Otu000364","run_14",0
"Otu000365","run_14",0
"Otu000366","run_14",0
"Otu000367","run_14",0
"Otu000368","run_14",0.00761904761904762
"Otu000369","run_14",0.01
"Otu000372","run_14",0.0280463168268046
"Otu000373","run_14",0.00666666666666667
"Otu000374","run_14",0.0101538461538462
"Otu000375","run_14",0.0128030303030303
"Otu000376","run_14",0.00166666666666667
"Otu000377","run_14",0
"Otu000378","run_14",0.159488977447235
"Otu000379","run_14",0
"Otu000380","run_14",0.00380952380952381
"Otu000381","run_14",0.0188333333333333
"Otu000382","run_14",0.0186619883040936
"Otu000383","run_14",0.0528813131313131
"Otu000384","run_14",0
"Otu000385","run_14",0.0437878787878788
"Otu000386","run_14",0.0387090909090909
"Otu000388","run_14",0.0318164572554816
"Otu000389","run_14",0
"Otu000390","run_14",0.0167744107744108
"Otu000391","run_14",0.0193741765480896
"Otu000393","run_14",0.0150692640692641
"Otu000394","run_14",0
"Otu000398","run_14",0
"Otu000399","run_14",0.045933014354067
"Otu000400","run_14",0.0120555555555555
"Otu000401","run_14",0.0456512180629828
"Otu000402","run_14",0.0557856897144823
"Otu000403","run_14",0.018
"Otu000404","run_14",0.0171428571428571
"Otu000406","run_14",0.0233333333333333
"Otu000407","run_14",0.00472883597883598
"Otu000408","run_14",0.0134638694638694
"Otu000412","run_14",0.0674972694648151
"Otu000413","run_14",0.0133333333333333
"Otu000415","run_14",0
"Otu000417","run_14",0.0306333333333334
"Otu000418","run_14",0.00329411764705883
"Otu000419","run_14",0.0407124183006536
"Otu000420","run_14",0.00166666666666667
"Otu000423","run_14",0
"Otu000424","run_14",0.00374613003095975
"Otu000425","run_14",0.00571428571428571
"Otu000427","run_14",0.0288725858764558
"Otu000428","run_14",0.00318181818181818
"Otu000430","run_14",0.0177559523809524
"Otu000431","run_14",0.0603402445507708
"Otu000432","run_14",0.0172222222222222
"Otu000433","run_14",0.0301592173101125
"Otu000434","run_14",0.00914285714285713
"Otu000436","run_14",0.00198142414860682
"Otu000437","run_14",0.0170940170940171
"Otu000438","run_14",0.158059523809524
"Otu000439","run_14",0.0308275058275058
"Otu000440","run_14",0.0325005807200929
"Otu000441","run_14",0.0619643359736239
"Otu000443","run_14",0.00668449197860962
"Otu000445","run_14",0
"Otu000446","run_14",0.00865800865800864
"Otu000447","run_14",0.0272222222222222
"Otu000449","run_14",0.0175
"Otu000450","run_14",0
"Otu000452","run_14",0
"Otu000453","run_14",0.0096969696969697
"Otu000456","run_14",0.0534355742296919
"Otu000458","run_14",0.0261659275683666
"Otu000460","run_14",0
"Otu000461","run_14",0
"Otu000463","run_14",0.0691162008281574
"Otu000469","run_14",0.0423151848151848
"Otu000471","run_14",0.0350563325563326
"Otu000473","run_14",0.0133333333333333
"Otu000475","run_14",0
"Otu000476","run_14",0.0390836744954392
"Otu000478","run_14",0.00457142857142856
"Otu000483","run_14",0
"Otu000484","run_14",0.0251209001209001
"Otu000485","run_14",0.0035064935064935
"Otu000486","run_14",0.0549298701298702
"Otu000487","run_14",0.01
"Otu000489","run_14",0
"Otu000491","run_14",0.00888888888888889
"Otu000494","run_14",0.011130883569908
"Otu000497","run_14",0.0133333333333333
"Otu000498","run_14",0.0124264705882353
"Otu000499","run_14",0.141068221839969
"Otu000504","run_14",0.0585218135817561
"Otu000505","run_14",0
"Otu000508","run_14",0.0081846846846847
"Otu000510","run_14",0.0446520331520332
"Otu000512","run_14",0.0347368421052631
"Otu000513","run_14",0.00333333333333333
"Otu000514","run_14",0.0159722222222222
"Otu000515","run_14",0.0245238095238095
"Otu000516","run_14",0
"Otu000517","run_14",0.00380000000000002
"Otu000522","run_14",0.00385714285714286
"Otu000523","run_14",0
"Otu000524","run_14",0.0605957767722474
"Otu000525","run_14",0
"Otu000526","run_14",0.0304511278195489
"Otu000527","run_14",0
"Otu000528","run_14",0.0518948376932595
"Otu000529","run_14",0.0133333333333333
"Otu000530","run_14",0.0332380952380952
"Otu000532","run_14",0.0354285714285714
"Otu000536","run_14",0
"Otu000537","run_14",0.0820481084133258
"Otu000538","run_14",0.005
"Otu000540","run_14",0.0614871597936114
"Otu000543","run_14",0
"Otu000545","run_14",0.0051923076923077
"Otu000546","run_14",0.0112941176470588
"Otu000547","run_14",0
"Otu000548","run_14",0.00633333333333334
"Otu000550","run_14",0
"Otu000552","run_14",0.0121303258145363
"Otu000554","run_14",0.006
"Otu000555","run_14",0.0365714285714286
"Otu000557","run_14",0.0146320346320346
"Otu000561","run_14",0.017615629984051
"Otu000563","run_14",0.0343807453416149
"Otu000565","run_14",0.0247247951022021
"Otu000568","run_14",0.00558404558404558
"Otu000569","run_14",0.0592752114399712
"Otu000570","run_14",0.016
"Otu000571","run_14",0.0133333333333333
"Otu000572","run_14",0.0576101707069449
"Otu000573","run_14",0.00766666666666667
"Otu000577","run_14",0.015
"Otu000579","run_14",0.0438903625110522
"Otu000586","run_14",0.00976356589147287
"Otu000589","run_14",0.045757844095605
"Otu000590","run_14",0.0534466269025093
"Otu000593","run_14",0.00314102564102562
"Otu000595","run_14",0
"Otu000598","run_14",0.0437096766995265
"Otu000601","run_14",0
"Otu000604","run_14",0.004
"Otu000605","run_14",0.0372994397759104
"Otu000606","run_14",0.0281574279379157
"Otu000610","run_14",0.0266666666666667
"Otu000613","run_14",0.0327038727038727
"Otu000614","run_14",0
"Otu000615","run_14",0.0128063241106719
"Otu000616","run_14",0.0634194139194139
"Otu000618","run_14",0.00266666666666667
"Otu000620","run_14",0.0173333333333333
"Otu000621","run_14",0
"Otu000624","run_14",0.0182857142857143
"Otu000627","run_14",0
"Otu000628","run_14",0.0596910569105691
"Otu000631","run_14",0.0313568010936432
"Otu000633","run_14",0
"Otu000634","run_14",0.0760117105117105
"Otu000635","run_14",0.00905797101449275
"Otu000636","run_14",0
"Otu000638","run_14",0.0137698898408813
"Otu000640","run_14",0.0151515151515152
"Otu000641","run_14",0
"Otu000645","run_14",0.038538961038961
"Otu000646","run_14",0.0373846153846154
"Otu000649","run_14",0.0103846153846154
"Otu000650","run_14",0
"Otu000653","run_14",0.010921052631579
"Otu000654","run_14",0
"Otu000660","run_14",0.0140743321718931
"Otu000661","run_14",0.00761904761904761
"Otu000664","run_14",0
"Otu000665","run_14",0.0320122729340746
"Otu000668","run_14",0.00444444444444445
"Otu000670","run_14",0.0294565826330532
"Otu000672","run_14",0.031031746031746
"Otu000674","run_14",0
"Otu000675","run_14",0.00333333333333333
"Otu000679","run_14",0.0109803921568628
"Otu000681","run_14",0.0160975609756098
"Otu000683","run_14",0
"Otu000685","run_14",0.0137662337662338
"Otu000689","run_14",0.00163636363636363
"Otu000690","run_14",0
"Otu000692","run_14",0.046467698967699
"Otu000695","run_14",0
"Otu000696","run_14",0
"Otu000697","run_14",0.045
"Otu000700","run_14",0
"Otu000701","run_14",0
"Otu000702","run_14",0.0137984466513878
"Otu000703","run_14",0.00666666666666667
"Otu000704","run_14",0.0167914605719484
"Otu000707","run_14",0.00166666666666666
"Otu000709","run_14",0
"Otu000710","run_14",0.024648275862069
"Otu000712","run_14",0
"Otu000713","run_14",0.0247953216374269
"Otu000717","run_14",0
"Otu000719","run_14",0.0143076923076923
"Otu000720","run_14",0.0206514684146263
"Otu000721","run_14",0
"Otu000723","run_14",0
"Otu000725","run_14",0.021505376344086
"Otu000727","run_14",0
"Otu000729","run_14",0
"Otu000731","run_14",0.0451065643648764
"Otu000733","run_14",0
"Otu000734","run_14",0.0197368421052631
"Otu000735","run_14",0.0243809523809524
"Otu000736","run_14",0.00111888111888112
"Otu000739","run_14",0.00666666666666667
"Otu000740","run_14",0.0185714285714286
"Otu000741","run_14",0
"Otu000742","run_14",0
"Otu000744","run_14",0.0398068500127323
"Otu000745","run_14",0.0313186813186813
"Otu000746","run_14",0
"Otu000749","run_14",0.03
"Otu000750","run_14",0.009375
"Otu000754","run_14",0
"Otu000755","run_14",0
"Otu000756","run_14",0.0774812074230679
"Otu000758","run_14",0.0127272727272727
"Otu000759","run_14",0
"Otu000760","run_14",0.00161616161616162
"Otu000761","run_14",0
"Otu000763","run_14",0
"Otu000764","run_14",0.0148283752860412
"Otu000765","run_14",0
"Otu000768","run_14",0.00666666666666667
"Otu000769","run_14",0
"Otu000770","run_14",0.0563333333333333
"Otu000774","run_14",0
"Otu000777","run_14",0.00662162162162161
"Otu000781","run_14",0.0158416945373467
"Otu000786","run_14",0.0390676724708982
"Otu000795","run_14",0.0152761904761905
"Otu000799","run_14",0
"Otu000800","run_14",0.0491091084354243
"Otu000802","run_14",0.0254838298955946
"Otu000820","run_14",0.0533374076903489
"Otu000821","run_14",0.00450574712643679
"Otu000822","run_14",0
"Otu000823","run_14",0
"Otu000825","run_14",0
"Otu000826","run_14",0
"Otu000829","run_14",0.0155627705627706
"Otu000830","run_14",0.00660676532769553
"Otu000831","run_14",0
"Otu000832","run_14",0.0275506843217982
"Otu000833","run_14",0
"Otu000835","run_14",0
"Otu000839","run_14",0.0186491228070175
"Otu000840","run_14",0.0233333333333333
"Otu000842","run_14",0
"Otu000844","run_14",0
"Otu000848","run_14",0.020078431372549
"Otu000849","run_14",0.0218589743589744
"Otu000853","run_14",0.0430732681952194
"Otu000854","run_14",0
"Otu000856","run_14",0.0258585858585858
"Otu000866","run_14",0.0213626373626374
"Otu000867","run_14",0.0151703703703704
"Otu000869","run_14",0.0271147371147371
"Otu000872","run_14",0.0308055555555556
"Otu000873","run_14",0.0482161890397184
"Otu000875","run_14",0
"Otu000877","run_14",0.006
"Otu000878","run_14",0.0133333333333333
"Otu000880","run_14",0.0628206121364016
"Otu000882","run_14",0.00342857142857143
"Otu000886","run_14",0
"Otu000887","run_14",0
"Otu000888","run_14",0
"Otu000889","run_14",0.00213333333333335
"Otu000892","run_14",0.0232817182817183
"Otu000893","run_14",0
"Otu000897","run_14",0.0233571428571429
"Otu000900","run_14",0
"Otu000901","run_14",0.0485714285714286
"Otu000903","run_14",0.0120416666666667
"Otu000905","run_14",0
"Otu000907","run_14",0.0415319582378406
"Otu000908","run_14",0.0620178756878245
"Otu000911","run_14",0
"Otu000914","run_14",0.024247619047619
"Otu000917","run_14",0
"Otu000918","run_14",0.0804256330481376
"Otu000920","run_14",0
"Otu000923","run_14",0.00183823529411764
"Otu000924","run_14",0
"Otu000925","run_14",0.000357142857142856
"Otu000926","run_14",0.00266666666666667
"Otu000928","run_14",0.00405797101449275
"Otu000934","run_14",0
"Otu000935","run_14",0
"Otu000941","run_14",0.0113333333333333
"Otu000943","run_14",0.037
"Otu000944","run_14",0
"Otu000952","run_14",0.00266666666666667
"Otu000958","run_14",0.0541011904761905
"Otu000960","run_14",0
"Otu000970","run_14",0.00548245614035089
"Otu000972","run_14",0
"Otu000975","run_14",0
"Otu000980","run_14",0.00462811648858157
"Otu000981","run_14",0.00447552447552447
"Otu000982","run_14",0.0365809664827029
"Otu000990","run_14",0.00810506566604129
"Otu000991","run_14",0.00923076923076923
"Otu000994","run_14",0.0233571428571429
"Otu001000","run_14",0
"Otu001001","run_14",0
"Otu001004","run_14",0
"Otu001008","run_14",0.0133333333333333
"Otu001009","run_14",0.00111111111111111
"Otu001014","run_14",0.0183203463203463
"Otu001016","run_14",0.0576010101010101
"Otu001022","run_14",0.0375
"Otu001026","run_14",0.00340725806451612
"Otu001027","run_14",0
"Otu001028","run_14",0
"Otu001030","run_14",0.0747284830112416
"Otu001033","run_14",0.00285714285714286
"Otu001035","run_14",0.004
"Otu001036","run_14",0.0181060501495284
"Otu001041","run_14",0.0172708285866181
"Otu001043","run_14",0
"Otu001045","run_14",0.0718295822303527
"Otu001048","run_14",0.0125952380952381
"Otu001049","run_14",0
"Otu001053","run_14",0
"Otu001056","run_14",0
"Otu001063","run_14",0
"Otu001080","run_14",0
"Otu001086","run_14",0.0330830280830281
"Otu001087","run_14",0.0449163879598662
"Otu001090","run_14",0.0320416666666667
"Otu001095","run_14",0.0798814460393408
"Otu001097","run_14",0.00606722689075628
"Otu001102","run_14",0
"Otu001103","run_14",0
"Otu001106","run_14",0.0377634408602151
"Otu001109","run_14",0.0205542608365189
"Otu001110","run_14",0
"Otu001111","run_14",0.008
"Otu001116","run_14",0
"Otu001120","run_14",0.0231048415186346
"Otu001122","run_14",0.0557142857142857
"Otu001123","run_14",0.00187986651835374
"Otu001128","run_14",0.0299841491841492
"Otu001129","run_14",0.000357142857142856
"Otu001133","run_14",0
"Otu001134","run_14",0.0175
"Otu001135","run_14",0.00242424242424242
"Otu001137","run_14",0
"Otu001139","run_14",0.0237410154677707
"Otu001140","run_14",0.021037296037296
"Otu001141","run_14",0.00816666666666667
"Otu001142","run_14",0.0204201680672269
"Otu001145","run_14",0
"Otu001147","run_14",0
"Otu001151","run_14",0
"Otu001152","run_14",0
"Otu001153","run_14",0.00555555555555555
"Otu001156","run_14",0.0174438604873387
"Otu001158","run_14",0.00666666666666667
"Otu001162","run_14",0.018
"Otu001165","run_14",0.0298235294117647
"Otu001170","run_14",0
"Otu001172","run_14",0
"Otu001173","run_14",0.0133333333333333
"Otu001174","run_14",0
"Otu001177","run_14",0.0085770308123249
"Otu001178","run_14",0.0115412748171369
"Otu001179","run_14",0
"Otu001181","run_14",0
"Otu001184","run_14",0
"Otu001194","run_14",0.00703296703296703
"Otu001195","run_14",0
"Otu001199","run_14",0
"Otu001200","run_14",0
"Otu001201","run_14",0.0106666666666667
"Otu001203","run_14",0.0377777777777778
"Otu001206","run_14",0.00964795564795563
"Otu001214","run_14",0.00214285714285714
"Otu001218","run_14",0.0108333333333333
"Otu001222","run_14",0.009
"Otu001229","run_14",0.011157495256167
"Otu001231","run_14",0.00571428571428571
"Otu001232","run_14",0
"Otu001242","run_14",0
"Otu001249","run_14",0
"Otu001252","run_14",0.0125108225108225
"Otu001253","run_14",0.0458345864661654
"Otu001254","run_14",0.0093888888888889
"Otu001259","run_14",0.000178571428571424
"Otu001261","run_14",0
"Otu001262","run_14",0.0272197802197802
"Otu001280","run_14",0.0144927536231884
"Otu001284","run_14",0.00416256157635468
"Otu001286","run_14",0.0161038961038961
"Otu001290","run_14",0
"Otu001295","run_14",0.0101818181818182
"Otu001296","run_14",0.0108888888888889
"Otu001305","run_14",0
"Otu001307","run_14",0.0282628279579499
"Otu001309","run_14",0
"Otu001312","run_14",0.0619404761904762
"Otu001317","run_14",0.0270680181887078
"Otu001324","run_14",0
"Otu001329","run_14",0
"Otu001331","run_14",0.002
"Otu001334","run_14",0.0222281959378734
"Otu001335","run_14",0.0166666666666667
"Otu001340","run_14",0.000727272727272723
"Otu001346","run_14",0.00764550264550264
"Otu001348","run_14",0.00166666666666667
"Otu001354","run_14",0.0146638946638947
"Otu001374","run_14",0
"Otu001378","run_14",0.0197979797979798
"Otu001380","run_14",0.01
"Otu001383","run_14",0.0416533538146441
"Otu001395","run_14",0
"Otu001401","run_14",0.0147448165869218
"Otu001402","run_14",0
"Otu001404","run_14",0.00625
"Otu001410","run_14",0
"Otu001413","run_14",0.00111888111888112
"Otu001414","run_14",0
"Otu001415","run_14",0.01
"Otu001419","run_14",0
"Otu001422","run_14",0.0386128364389234
"Otu001423","run_14",0.0230769230769231
"Otu001426","run_14",0.0077061310782241
"Otu001429","run_14",0.0257833462833463
"Otu001430","run_14",0.0698575498575499
"Otu001431","run_14",0.0719194550190343
"Otu001433","run_14",0.0104710144927536
"Otu001435","run_14",0
"Otu001438","run_14",0
"Otu001441","run_14",0
"Otu001447","run_14",0.0853531531677817
"Otu001451","run_14",0.00387545787545786
"Otu001457","run_14",0.0322727272727273
"Otu001463","run_14",0
"Otu001471","run_14",0.0225263157894737
"Otu001476","run_14",0.0205689223057644
"Otu001478","run_14",0
"Otu001495","run_14",0.015
"Otu001499","run_14",0.0168055555555556
"Otu001508","run_14",0.00510855683269474
"Otu001518","run_14",0
"Otu001520","run_14",0.0233435483435483
"Otu001527","run_14",0.0253666666666666
"Otu001531","run_14",0.00453138815207782
"Otu001532","run_14",0
"Otu001540","run_14",0.0435688545688546
"Otu001543","run_14",0.053
"Otu001544","run_14",0
"Otu001552","run_14",0.0297837837837838
"Otu001553","run_14",0.00890109890109891
"Otu001568","run_14",0
"Otu001577","run_14",0
"Otu001579","run_14",0
"Otu001580","run_14",0.037550284629981
"Otu001584","run_14",0.042
"Otu001586","run_14",0
"Otu001593","run_14",0.0288461538461539
"Otu001596","run_14",0.0118421052631579
"Otu001600","run_14",0.0276582633053221
"Otu001606","run_14",0
"Otu001607","run_14",0
"Otu001613","run_14",0
"Otu001633","run_14",0.0121621621621622
"Otu001638","run_14",0.0163095238095238
"Otu001642","run_14",0.00083333333333333
"Otu001651","run_14",0
"Otu001656","run_14",0.0160975609756098
"Otu001657","run_14",0.019
"Otu001666","run_14",0
"Otu001678","run_14",0.023011087295917
"Otu001707","run_14",0.0142222222222222
"Otu001714","run_14",0.00514285714285716
"Otu001727","run_14",0
"Otu001740","run_14",0.0182404181184669
"Otu001751","run_14",0.0583041952172387
"Otu001757","run_14",0.0804212454212454
"Otu001765","run_14",0
"Otu001766","run_14",0.0127272727272727
"Otu001796","run_14",0
"Otu001803","run_14",0.015
"Otu001806","run_14",0
"Otu001807","run_14",0.0266918963389551
"Otu001820","run_14",0.00257142857142857
"Otu001823","run_14",0.0171428571428571
"Otu001828","run_14",0
"Otu001864","run_14",0.00346153846153847
"Otu001872","run_14",2.80112044817926e-05
"Otu001877","run_14",0
"Otu001880","run_14",0.0100127713920817
"Otu001888","run_14",0
"Otu001895","run_14",0
"Otu001906","run_14",0.0287552213868003
"Otu001908","run_14",0
"Otu001933","run_14",0.0159365079365079
"Otu001940","run_14",0.00618135376756067
