"variables","variable","value"
"Otu000014","run_88",0.119366582880155
"Otu000015","run_88",0.141221477043648
"Otu000016","run_88",0.114306176903398
"Otu000017","run_88",0.119493275747856
"Otu000018","run_88",0.145494306816803
"Otu000019","run_88",0.124629529647007
"Otu000020","run_88",0.128622580856723
"Otu000023","run_88",0.103823436175007
"Otu000025","run_88",0.103399975472912
"Otu000026","run_88",0.17338598471288
"Otu000028","run_88",0.153299107672655
"Otu000030","run_88",0.118995792315241
"Otu000031","run_88",0.104238853396838
"Otu000034","run_88",0.127043776350599
"Otu000037","run_88",0.146550690119866
"Otu000039","run_88",0.146340064829805
"Otu000040","run_88",0.171852824677951
"Otu000041","run_88",0.104290842059092
"Otu000042","run_88",0.112457808254472
"Otu000043","run_88",0.127796981102709
"Otu000047","run_88",0.117862971883851
"Otu000049","run_88",0.110369815108813
"Otu000050","run_88",0.0882884908025922
"Otu000058","run_88",0.14689002152449
"Otu000059","run_88",0.154507177288827
"Otu000061","run_88",0.139682377479991
"Otu000063","run_88",0.135979546840801
"Otu000065","run_88",0.164230364390837
"Otu000068","run_88",0.111546764916571
"Otu000084","run_88",0.114299353559156
"Otu000085","run_88",0.129550673297179
"Otu000101","run_88",0.163756219250244
"Otu000108","run_88",0.103163834158061
"Otu000109","run_88",0.114854686003704
"Otu000117","run_88",0.136747979243392
"Otu000119","run_88",0.119268807142241
"Otu000120","run_88",0.119364286399991
"Otu000127","run_88",0.106447047701665
"Otu000135","run_88",0.133529108660039
"Otu000145","run_88",0.164307038690931
"Otu000147","run_88",0.0914275272730594
"Otu000148","run_88",0.137190933314214
"Otu000150","run_88",0.16524775197174
"Otu000154","run_88",0.0935498558798846
"Otu000165","run_88",0.134745322384015
"Otu000167","run_88",0.120124409735474
"Otu000169","run_88",0.132482771516906
"Otu000177","run_88",0.175821083122396
"Otu000178","run_88",0.109767285699789
"Otu000180","run_88",0.117296802007357
"Otu000194","run_88",0.119658708616999
"Otu000240","run_88",0.135709277650609
"Otu000241","run_88",0.138890311639475
"Otu000278","run_88",0.160097951512486
"Otu000308","run_88",0.0949543559752838
"Otu000438","run_88",0.147222018080828
"Otu000476","run_88",0.131914383837844
"Otu000605","run_88",0.10969769149418
"Otu000640","run_88",0.112648724868754
"Otu000001","run_89",0.150025397252284
"Otu000002","run_89",0.123353250737122
"Otu000003","run_89",0.165241898515036
"Otu000004","run_89",0.1589387702555
"Otu000005","run_89",0.145280504384999
"Otu000006","run_89",0.179077410563473
"Otu000007","run_89",0.150518201378257
"Otu000008","run_89",0.150216675121826
"Otu000009","run_89",0.104680964128595
"Otu000010","run_89",0.133372778152999
"Otu000013","run_89",0.119188505039556
"Otu000014","run_89",0.13641337126521
"Otu000015","run_89",0.12883043399095
"Otu000016","run_89",0.119976558550267
"Otu000017","run_89",0.105479980857709
"Otu000018","run_89",0.159524919677866
"Otu000019","run_89",0.128633919835841
"Otu000020","run_89",0.116907730231438
"Otu000023","run_89",0.104519681454493
"Otu000025","run_89",0.107882088296374
"Otu000026","run_89",0.132688169803947
"Otu000028","run_89",0.138515178603612
"Otu000030","run_89",0.140642817810527
"Otu000031","run_89",0.109579897675082
"Otu000034","run_89",0.120211958066748
"Otu000037","run_89",0.145051348192538
"Otu000039","run_89",0.153491944636798
"Otu000040","run_89",0.172030455507739
"Otu000041","run_89",0.108314652937371
"Otu000042","run_89",0.141926188524802
"Otu000043","run_89",0.110190415728204
"Otu000047","run_89",0.129206641845593
"Otu000049","run_89",0.134514700970794
"Otu000050","run_89",0.103998519401088
"Otu000058","run_89",0.131134243549338
"Otu000059","run_89",0.16981006305616
"Otu000061","run_89",0.150472114555946
"Otu000063","run_89",0.163000076846217
"Otu000065","run_89",0.0887606884026689
"Otu000068","run_89",0.11140795645582
"Otu000084","run_89",0.105141443431086
"Otu000085","run_89",0.139905998255429
"Otu000101","run_89",0.138531078440504
"Otu000108","run_89",0.0945029080261506
"Otu000109","run_89",0.109849919936148
"Otu000117","run_89",0.152505357165797
"Otu000119","run_89",0.146699201253052
"Otu000120","run_89",0.122913889761036
"Otu000127","run_89",0.109829251174308
"Otu000135","run_89",0.112518215894966
"Otu000145","run_89",0.129434051521774
"Otu000147","run_89",0.093865181902268
"Otu000148","run_89",0.138837843714081
"Otu000150","run_89",0.0925477342899662
"Otu000154","run_89",0.103140363774937
"Otu000165","run_89",0.14860771364103
"Otu000167","run_89",0.0939236462301224
"Otu000169","run_89",0.120163614939369
"Otu000177","run_89",0.158939455381141
"Otu000178","run_89",0.13028454518646
"Otu000180","run_89",0.143851697433992
"Otu000194","run_89",0.109517338072965
"Otu000240","run_89",0.127460482586155
"Otu000241","run_89",0.135516243642153
"Otu000278","run_89",0.155100658285466
"Otu000308","run_89",0.0736543840743817
"Otu000438","run_89",0.133116150074324
"Otu000476","run_89",0.0808608147062505
"Otu000605","run_89",0.112869445887873
"Otu000640","run_89",0.100724010471711
"Otu000001","run_90",0.157947483164101
"Otu000002","run_90",0.137475494042841
"Otu000003","run_90",0.0952777580573038
"Otu000004","run_90",0.115295809993086
"Otu000005","run_90",0.120237093590166
"Otu000006","run_90",0.197959068375548
"Otu000007","run_90",0.134423889877015
"Otu000008","run_90",0.124492839406483
"Otu000009","run_90",0.125486658545441
"Otu000010","run_90",0.142185639265258
"Otu000013","run_90",0.119030549349667
"Otu000014","run_90",0.145737393379544
"Otu000015","run_90",0.129964026537361
"Otu000016","run_90",0.118557244267211
"Otu000017","run_90",0.121978787139326
"Otu000018","run_90",0.115460603073666
"Otu000019","run_90",0.136755182559554
"Otu000020","run_90",0.14591632507623
"Otu000023","run_90",0.145938192554355
"Otu000025","run_90",0.13226486654211
"Otu000026","run_90",0.124735729942861
"Otu000028","run_90",0.157456343974168
"Otu000030","run_90",0.103322124545125
"Otu000031","run_90",0.0937211674719336
"Otu000034","run_90",0.107139808798332
"Otu000037","run_90",0.127857658723463
"Otu000039","run_90",0.155328147233034
"Otu000040","run_90",0.176726758781663
"Otu000041","run_90",0.119031639154093
"Otu000042","run_90",0.112123955137381
"Otu000043","run_90",0.158206249171609
"Otu000047","run_90",0.127806968094273
"Otu000049","run_90",0.154217103369673
"Otu000050","run_90",0.122645845584769
"Otu000058","run_90",0.119853076165242
"Otu000059","run_90",0.112031076068893
"Otu000061","run_90",0.182639361901281
"Otu000063","run_90",0.132053724939051
"Otu000065","run_90",0.116306268194466
"Otu000068","run_90",0.138387622017572
"Otu000084","run_90",0.141314817457438
"Otu000085","run_90",0.115044897194392
"Otu000101","run_90",0.193609440610108
"Otu000108","run_90",0.115715492791099
"Otu000109","run_90",0.0843964860796792
"Otu000117","run_90",0.15520655124622
"Otu000119","run_90",0.147814469340561
"Otu000120","run_90",0.12010807180685
"Otu000127","run_90",0.107955978992033
"Otu000135","run_90",0.109581436237158
"Otu000145","run_90",0.151607606946979
"Otu000147","run_90",0.131081893384866
"Otu000148","run_90",0.140886732370195
"Otu000150","run_90",0.116419914357222
"Otu000154","run_90",0.128521869360313
"Otu000165","run_90",0.117987713671867
"Otu000167","run_90",0.0896601480592063
"Otu000169","run_90",0.114042655154176
"Otu000177","run_90",0.150119606696267
"Otu000178","run_90",0.117310285692276
"Otu000180","run_90",0.136388597023644
"Otu000194","run_90",0.0908043020479043
"Otu000240","run_90",0.103521382857062
"Otu000241","run_90",0.108083835120882
"Otu000278","run_90",0.16112274403038
"Otu000308","run_90",0.0722748717455406
"Otu000438","run_90",0.1793469118137
"Otu000476","run_90",0.0947438020876074
"Otu000605","run_90",0.114269047387476
"Otu000640","run_90",0.113705306376615
"Otu000001","run_91",1.16610261070088
"Otu000002","run_91",0.366428773198855
"Otu000003","run_91",0.144261408676955
"Otu000004","run_91",0.227836114737871
"Otu000005","run_91",0.781170106616332
"Otu000006","run_91",0.300798247114332
"Otu000007","run_91",0.355868394448364
"Otu000008","run_91",0.0837620195584027
"Otu000009","run_91",0.0997151063619024
"Otu000010","run_91",0.572161376380175
"Otu000013","run_91",0.0705533848996434
"Otu000014","run_91",0.42384137961447
"Otu000015","run_91",0.135202128189486
"Otu000016","run_91",0.383150348845952
"Otu000017","run_91",0.403843703054481
"Otu000018","run_91",0.316738952422035
"Otu000019","run_91",0.0878088160751376
"Otu000020","run_91",0.198514202191838
"Otu000023","run_91",0.232322213989533
"Otu000025","run_91",0.0653546902434865
"Otu000026","run_91",0.361714126279109
"Otu000028","run_91",0.683727979346801
"Otu000030","run_91",0.0747141234346784
"Otu000031","run_91",0.081764266142306
"Otu000034","run_91",0.0617672563782254
"Otu000037","run_91",0.150922662962549
"Otu000039","run_91",0.0584952968931296
"Otu000040","run_91",0.724661875250254
"Otu000041","run_91",0.053682908814905
"Otu000042","run_91",0.25487734128807
"Otu000043","run_91",0.193718024907261
"Otu000047","run_91",0.285472083741054
"Otu000049","run_91",0.272660554015114
"Otu000050","run_91",0.0894480531203558
"Otu000058","run_91",0.0563898501862251
"Otu000059","run_91",0.0972036914685047
"Otu000061","run_91",0.493628850366309
"Otu000063","run_91",0.337643119644578
"Otu000065","run_91",0.162293162322422
"Otu000068","run_91",0.158454346693591
"Otu000084","run_91",0.0780658006964892
"Otu000085","run_91",0.19885570917315
"Otu000101","run_91",1.40768819948593
"Otu000108","run_91",0.27284242268069
"Otu000109","run_91",0.330476172916229
"Otu000117","run_91",0.568968725981342
"Otu000119","run_91",0.0733706458966213
"Otu000120","run_91",0.186824197735621
"Otu000127","run_91",0.21304195995642
"Otu000135","run_91",0.08361864692074
"Otu000145","run_91",3.92192788215068
"Otu000147","run_91",0.498225441004864
"Otu000148","run_91",0.967691123950695
"Otu000150","run_91",0.110303462958566
"Otu000154","run_91",0.229399276031707
"Otu000165","run_91",0.0699330212832589
"Otu000167","run_91",0.0791204812809784
"Otu000169","run_91",0.672317150488328
"Otu000177","run_91",0.315489142674264
"Otu000178","run_91",0.176211915429835
"Otu000180","run_91",0.162605110135261
"Otu000194","run_91",0.0997971373500517
"Otu000240","run_91",0.0549587048703299
"Otu000241","run_91",0.107462530499249
"Otu000278","run_91",2.86320727188175
"Otu000308","run_91",0.261391580269837
"Otu000438","run_91",0.14995330020228
"Otu000476","run_91",0.1630276151735
"Otu000605","run_91",0.661868250051638
"Otu000640","run_91",0.0733547737623742
"Otu000001","run_92",0.914318003576651
"Otu000002","run_92",0.107734936782744
"Otu000003","run_92",0.118728627743842
"Otu000004","run_92",0.737308014519985
"Otu000005","run_92",0.164169166285199
"Otu000006","run_92",0.0564369929434359
"Otu000007","run_92",0.168539562695762
"Otu000008","run_92",0.273131155938784
"Otu000009","run_92",0.121221308314305
"Otu000010","run_92",0.23182798492976
"Otu000013","run_92",0.102962775893899
"Otu000014","run_92",0.175784654064953
"Otu000015","run_92",0.144714548741277
"Otu000016","run_92",0.103333156358973
"Otu000017","run_92",0.111521841568868
"Otu000018","run_92",0.161359205499684
"Otu000019","run_92",0.0414200104407258
"Otu000020","run_92",0.142058311790772
"Otu000023","run_92",0.162799558593052
"Otu000025","run_92",0.083035643296961
"Otu000026","run_92",0.419682742045718
"Otu000028","run_92",0.732759931824583
"Otu000030","run_92",0.154049560675632
"Otu000031","run_92",0.220728034392437
"Otu000034","run_92",0.0515489771801089
"Otu000037","run_92",0.18879126782016
"Otu000039","run_92",0.0859518548741641
"Otu000040","run_92",0.406929382411913
"Otu000041","run_92",0.0647361657148826
"Otu000042","run_92",0.458612324681017
"Otu000043","run_92",0.141652150789442
"Otu000047","run_92",0.318957509030766
"Otu000049","run_92",0.0381741619723084
"Otu000050","run_92",0.116300131262465
"Otu000058","run_92",0.0631946144156104
"Otu000059","run_92",0.064739521785588
"Otu000061","run_92",0.661128270736798
"Otu000063","run_92",0.610587192998382
"Otu000065","run_92",0.720368786181954
"Otu000068","run_92",0.140605948469614
"Otu000084","run_92",0.0596918878584142
"Otu000085","run_92",0.0307030834651328
"Otu000101","run_92",0.1451177308844
"Otu000108","run_92",0.273536300383043
"Otu000109","run_92",0.124505743608269
"Otu000117","run_92",0.361646377860283
"Otu000119","run_92",0.249130607593505
"Otu000120","run_92",0.273803311914128
"Otu000127","run_92",0.135237474897919
"Otu000135","run_92",0.289608922270777
"Otu000145","run_92",2.02976569255826
"Otu000147","run_92",0.552074799801207
"Otu000148","run_92",0.854124784388408
"Otu000150","run_92",0.535551131943925
"Otu000154","run_92",0.39826172054727
"Otu000165","run_92",0.182786320964955
"Otu000167","run_92",0.0289593535147677
"Otu000169","run_92",1.46214670832787
"Otu000177","run_92",0.15412982087451
"Otu000178","run_92",0.0585873406936183
"Otu000180","run_92",0.252590076991421
"Otu000194","run_92",0.376913944326499
"Otu000240","run_92",0.113987726223353
"Otu000241","run_92",0.24668610950238
"Otu000278","run_92",4.46581497735669
"Otu000308","run_92",0.134132272331691
"Otu000438","run_92",0.996879896195684
"Otu000476","run_92",0.378299534720247
"Otu000605","run_92",0.635752016826289
"Otu000640","run_92",0.100524717566942
"Otu000001","run_93",0.178411197444901
"Otu000002","run_93",0.133932991554155
"Otu000003","run_93",0.115407112035239
"Otu000004","run_93",0.155918773782173
"Otu000005","run_93",0.116848661281963
"Otu000006","run_93",0.122128804533415
"Otu000007","run_93",0.144787245749821
"Otu000008","run_93",0.110499784422622
"Otu000009","run_93",0.128029094491674
"Otu000010","run_93",0.152121611280347
"Otu000013","run_93",0.111278771829451
"Otu000014","run_93",0.138085361861765
"Otu000015","run_93",0.142428798771927
"Otu000016","run_93",0.124153485984558
"Otu000017","run_93",0.116439645632456
"Otu000018","run_93",0.187327294338017
"Otu000019","run_93",0.128254204303894
"Otu000020","run_93",0.147660705300502
"Otu000023","run_93",0.14282449270726
"Otu000025","run_93",0.133810680300795
"Otu000026","run_93",0.136850619617843
"Otu000028","run_93",0.155759836490857
"Otu000030","run_93",0.141578488837452
"Otu000031","run_93",0.123329138840449
"Otu000034","run_93",0.121220609192105
"Otu000037","run_93",0.183305233726535
"Otu000039","run_93",0.130637340603613
"Otu000040","run_93",0.21316090917609
"Otu000041","run_93",0.132886040932757
"Otu000042","run_93",0.0964367458095399
"Otu000043","run_93",0.132246364645363
"Otu000047","run_93",0.129282465965582
"Otu000049","run_93",0.141226475292919
"Otu000050","run_93",0.11712051966041
"Otu000058","run_93",0.117734354171809
"Otu000059","run_93",0.132237684552895
"Otu000061","run_93",0.142430098911962
"Otu000063","run_93",0.164934745445647
"Otu000065","run_93",0.144971747415085
"Otu000068","run_93",0.138750703769613
"Otu000084","run_93",0.0949215143505003
"Otu000085","run_93",0.108775224539265
"Otu000101","run_93",0.197175813671151
"Otu000108","run_93",0.172630332665133
"Otu000109","run_93",0.131047747864147
"Otu000117","run_93",0.148803246316882
"Otu000119","run_93",0.134798025262555
"Otu000120","run_93",0.128940295111288
"Otu000127","run_93",0.100635901901871
"Otu000135","run_93",0.113714327831425
"Otu000145","run_93",0.154137867625046
"Otu000147","run_93",0.0792561505136741
"Otu000148","run_93",0.165548303513469
"Otu000150","run_93",0.106481433977537
"Otu000154","run_93",0.12798838422553
"Otu000165","run_93",0.139717433277683
"Otu000167","run_93",0.109643491250189
"Otu000169","run_93",0.124757370212209
"Otu000177","run_93",0.128925325497127
"Otu000178","run_93",0.100903554352835
"Otu000180","run_93",0.095579463016774
"Otu000194","run_93",0.13169083366255
"Otu000240","run_93",0.119475484212155
"Otu000241","run_93",0.0891550063822515
"Otu000278","run_93",0.126332771621953
"Otu000308","run_93",0.0949538458036864
"Otu000438","run_93",0.123591964273632
"Otu000476","run_93",0.0864146449274721
"Otu000605","run_93",0.0963836019626925
"Otu000640","run_93",0.128242451897698
"Otu000001","run_94",0.857164352884972
"Otu000002","run_94",0.24210027318943
"Otu000003","run_94",0.130162911636528
"Otu000004","run_94",0.394462365831775
"Otu000005","run_94",0.517048283383195
"Otu000006","run_94",0.181238746907503
"Otu000007","run_94",0.143614786094996
"Otu000008","run_94",0.110341624948988
"Otu000009","run_94",0.116455367343099
"Otu000010","run_94",0.303894149712351
"Otu000013","run_94",0.0679660856492272
"Otu000014","run_94",0.129990973217615
"Otu000015","run_94",0.150603296677549
"Otu000016","run_94",0.12742733454094
